pubdate,source,title,link
2025-08-24-07-09-30 +0000,nyt,Rising Cost of a Day at the Beach Angers Italians,https://www.nytimes.com/2025/08/23/world/europe/italy-beach-costs-inflation-anger.html
2025-08-24-07-02-31 +0000,nypost,Illinois Gov. Pritzker says Trump trying to ‘manufacture a crisis’ as admin plans National Guard deployment to Chicago,https://nypost.com/2025/08/24/us-news/illinois-gov-pritzker-says-trump-trying-to-manufacture-a-crisis-as-admin-plans-national-guard-deployment-to-chicago/
2025-08-24-06-48-37 +0000,wapo,Countries are suspending postal deliveries to the U.S. Here’s why.,https://www.washingtonpost.com/world/2025/08/23/us-tariffs-international-post/
2025-08-24-06-40-58 +0000,nypost,Suspect stops for gas in the middle of high speed car chase with cops – and still gets away: report,https://nypost.com/2025/08/24/us-news/california-suspect-stops-for-gas-in-middle-of-high-speed-police-chase-in-los-angeles/
2025-08-24-06-19-58 +0000,latimes,Three found dead in apparent murder-suicide at Rolling Hills home,https://www.latimes.com/california/story/2025-08-23/three-found-dead-in-rolling-hills-home
2025-08-24-05-48-50 +0000,nypost,Rescue effort halted for stuck climber on treacherous mountain after mountaineer dies trying to help her: reports,https://nypost.com/2025/08/24/world-news/kyrgyzstan-halts-rescue-for-climber-natasha-nagovitsina-on-victory-peak-after-luca-sinigaglia-death/
2025-08-24-05-41-09 +0000,nypost,"European, Asian postal services to halt shipments to US after end of ‘de minimis’ tariff exemption",https://nypost.com/2025/08/24/business/europe-asia-postal-services-to-halt-shipments-to-the-us-at-end-of-trump-de-minimums-exemption/
2025-08-24-05-25-53 +0000,cbc,"Carney talks security guarantees with Zelenskyy in Kyiv, reiterates possibly providing Canadian troops",https://www.cbc.ca/news/politics/carney-meets-zelenskyy-ukraine-1.7616483?cmp=rss
2025-08-24-05-16-41 +0000,nyt,Tourists Go to Siquijor Island in the Philippines for ‘Magic’ Healing,https://www.nytimes.com/2025/08/23/world/asia/philippines-siquijor-healers.html
2025-08-24-04-53-54 +0000,nypost,"Rhode Island prosecutor who told cops they’d ‘regret’ arresting her in viral video is placed on unpaid leave, job future unclear",https://nypost.com/2025/08/24/us-news/rhode-island-special-assistant-attorney-general-devon-flanagan-on-unpaid-leave-after-viral-arrest-video/
2025-08-24-04-12-28 +0000,bbc,"Trump's plan to send troops to Chicago is abuse of power, Illinois governor says",https://www.bbc.com/news/articles/cd7yperjxneo?at_medium=RSS&at_campaign=rss
2025-08-24-04-01-16 +0000,nyt,China Looms Large as South Korea’s President Meets With Trump,https://www.nytimes.com/2025/08/24/world/asia/south-korea-president-trump-meeting-us-china.html
2025-08-24-03-39-58 +0000,nyt,Where U.S. Medicines Are Made and How Trump’s Tariffs Could Affect Them,https://www.nytimes.com/2025/08/23/health/prescription-drugs-manufacturing-tariffs.html
2025-08-24-03-33-37 +0000,nyt,Fed Officials Try to Keep Focus on Economy as Trump Intensifies Attacks,https://www.nytimes.com/2025/08/23/business/powell-fed-trump-economy-jackson-hole.html
2025-08-24-03-33-24 +0000,nyt,5 Takeaways From Ghislaine Maxwell’s Interview About Jeffrey Epstein,https://www.nytimes.com/2025/08/22/us/politics/ghislaine-maxwell-transcript-takeaways.html
2025-08-24-03-13-01 +0000,latimes,Photos: An epic day in the ocean,https://www.latimes.com/california/story/2025-08-23/photos-epic-day-in-the-ocean
2025-08-24-03-00-00 +0000,wsj,Russia Covets This Ukraine Province Above All. These Maps and Charts Show Why.,https://www.wsj.com/world/russia/russia-covets-this-ukraine-province-above-all-these-maps-and-charts-show-why-2988b2a5
2025-08-24-03-00-00 +0000,wsj,The Trump Family Cashes In on ‘the Infinite Money Glitch’,https://www.wsj.com/finance/investing/the-trump-family-cashes-in-on-the-infinite-money-glitch-edcaca1d?mod=rss_markets_main
2025-08-24-02-33-44 +0000,nypost,Headless body near Waffle House –cops try to solve ‘gory’ mystery in Nashville,https://nypost.com/2025/08/23/us-news/mysterious-headless-corpse-found-rotting-behind-nashville-mcdonalds-its-pretty-gory/
2025-08-24-02-00-00 +0000,wsj,"Bashing the president’s tariff policies could earn GOP lawmakers a public rebuke from the White House, but embracing the new duties could be politically risky ahead of the 2026 midterm elections",https://www.wsj.com/politics/policy/gop-tariffs-public-vs-private-dac4fb76
2025-08-24-01-38-05 +0000,nypost,"Bronx shooting leaves at least 1 dead, four injured as weekend of violence in NYC erupts",https://nypost.com/2025/08/23/us-news/bronx-shooting-leaves-at-least-4-dead-one-injured-as-weekend-of-violence-in-nyc-erupts/
2025-08-24-01-30-40 +0000,startribune,Federal judge: Minnesota can’t bar religious colleges requiring faith statements from participating in high school program,https://www.startribune.com/federal-judge-rules-minnesota-cant-bar-christian-colleges-from-high-school-program-over-required-faith-statements/601460306
2025-08-24-01-14-02 +0000,nypost,"Rikers Island inmate found dead in cell, marking the 9th death in custody at NYC jail this year",https://nypost.com/2025/08/23/us-news/rikers-island-inmate-found-dead-in-cell-marking-the-9th-death-in-custody-at-nyc-jail-this-year/
2025-08-24-01-00-00 +0000,wsj,"Decades After Genocide, Rwanda Emerges as Aggressive Regional Power",https://www.wsj.com/world/africa/rwanda-congo-military-rebels-minerals-2dc229e0
2025-08-24-01-00-00 +0000,wsj,Unemployment remains low—but companies haven’t been all that interested in hiring,https://www.wsj.com/economy/jobs/rising-risk-for-the-u-s-economy-a-job-market-that-is-just-meh-ca37eac1
2025-08-24-00-54-01 +0000,bbc,Call to end airport drop-off fees for blue badge holders,https://www.bbc.com/news/articles/cn5e1z6gz5yo?at_medium=RSS&at_campaign=rss
2025-08-24-00-46-56 +0000,nypost,Cracker Barrel’s marketing fiasco shows investors are making ‘woke’ a massive risk factor,https://nypost.com/2025/08/23/business/cracker-barrels-marketing-fiasco-shows-investors-are-making-woke-a-massive-risk-factor/
2025-08-24-00-35-19 +0000,nyt,"Faced With Trump’s English Mandate, Mexico’s Truckers Report to Class",https://www.nytimes.com/2025/08/23/world/americas/mexico-english-truckers-trump.html
2025-08-24-00-16-02 +0000,nypost,Brain-eating amoeba kills Missouri patient at St. Louis hospital,https://nypost.com/2025/08/23/us-news/brain-eating-amoeba-kills-missouri-patient-at-st-louis-hospital/
2025-08-24-00-08-57 +0000,missionlocal,Bay FC’s S.F. debut draws record crowd — and a 3-2 heartbreak,https://missionlocal.org/2025/08/bay-fcs-s-f-debut-draws-record-crowd-and-a-3-2-heartbreak/
2025-08-24-00-05-20 +0000,nypost,"Zohran Mamdani fails at bench press while trying to show-off at Men’s Day in Brooklyn — as Cuomo, Adams roast rival",https://nypost.com/2025/08/23/us-news/zohran-mamdani-fails-to-bench-press-meagre-weight-while-trying-to-show-off-at-annual-mens-day-in-brooklyn/
2025-08-23-23-51-33 +0000,bbc,"North Korean leader oversees new missile test, state media says",https://www.bbc.com/news/articles/cj3lp47nxdjo?at_medium=RSS&at_campaign=rss
2025-08-23-23-40-38 +0000,bbc,"Clarkson for PM, attacks on police dogs: Do Parliament petitions make a difference?",https://www.bbc.com/news/articles/cg4xqn91rwlo?at_medium=RSS&at_campaign=rss
2025-08-23-23-33-52 +0000,nypost,Gen Z entrepreneur says that work-life balance is what keeps his generation ‘mediocre’,https://nypost.com/2025/08/23/business/gen-z-entrepreneur-says-that-work-life-balance-is-what-keeps-his-generation-mediocre/
2025-08-23-23-16-36 +0000,nypost,South Carolina blasted seven times by earthquake swarm,https://nypost.com/2025/08/23/us-news/south-carolina-blasted-seven-times-by-earthquake-swarm/
2025-08-23-23-09-04 +0000,bbc,"For orca left in limbo, zoo resorts to sexual stimulation to stop inbreeding",https://www.bbc.com/news/articles/cedvp89jy4do?at_medium=RSS&at_campaign=rss
2025-08-23-23-05-28 +0000,nypost,"Police confiscate crack, LSD, ‘shrooms, meth headed for Burning Man",https://nypost.com/2025/08/23/us-news/cops-bust-drug-dealers-en-route-to-burning-man/
2025-08-23-22-54-00 +0000,nypost,NYPD car runs over man near NYC sports complex hosting US Open tennis tournament,https://nypost.com/2025/08/23/us-news/nypd-car-runs-over-man-near-nyc-tennis-center-hosting-us-open/
2025-08-23-22-42-59 +0000,bbc,"How researchers recreated faces of 2,500-year-old skulls found in India",https://www.bbc.com/news/articles/c9d061dv36lo?at_medium=RSS&at_campaign=rss
2025-08-23-22-34-53 +0000,nypost,Massive bear raids Lake Tahoe ice cream parlor — and went wild for this particular flavor,https://nypost.com/2025/08/23/us-news/massive-bear-raids-lake-tahoe-ice-cream-parlor-and-went-wild-for-this-particular-flavor/
2025-08-23-22-27-36 +0000,latimes,Unexpected release of audio file causes drama as Menendez brothers are denied parole,https://www.latimes.com/california/story/2025-08-23/menendez-brothers-parole-audio-leak
2025-08-23-21-52-29 +0000,nypost,Israel says it will begin Gaza City military takeover in mid-September: report,https://nypost.com/2025/08/23/world-news/israel-says-it-will-begin-gaza-city-military-takeover-in-mid-september-report/
2025-08-23-21-51-41 +0000,bbc,Columbia University student among five dead in New York bus crash,https://www.bbc.com/news/articles/cm2kp312ryxo?at_medium=RSS&at_campaign=rss
2025-08-23-21-35-11 +0000,bbc,"UK's Chagos Islands deal 'significant victory', says Pope",https://www.bbc.com/news/articles/cx2p1k1r2glo?at_medium=RSS&at_campaign=rss
2025-08-23-21-31-00 +0000,wsj,"The Pentagon has for months been blocking Ukraine’s use of long-range missiles to strike inside Russia, U.S. officials said",https://www.wsj.com/politics/national-security/pentagon-has-quietly-blocked-ukraines-long-range-missile-strikes-on-russia-432a12e1
2025-08-23-21-21-13 +0000,nyt,The All-Female Hacker House Trying to Break A.I.’s Glass Ceiling,https://www.nytimes.com/2025/08/23/business/ai-female-hackers-foundher-house.html
2025-08-23-21-18-39 +0000,nypost,Trump believes less than 20 Hamas-held Israeli hostages still alive,https://nypost.com/2025/08/23/us-news/trump-believes-less-than-20-hamas-held-israeli-hostages-still-alive/
2025-08-23-21-17-48 +0000,nyt,"Justice Dept. Sent Congress Epstein Files That Were Already Public, Democrats Say",https://www.nytimes.com/2025/08/23/us/politics/congress-epstein-files-public.html
2025-08-23-21-13-56 +0000,bbc,Turkish first lady appeals to Melania Trump over Gaza children,https://www.bbc.com/news/articles/cn47ppy382wo?at_medium=RSS&at_campaign=rss
2025-08-23-20-55-41 +0000,nyt,Florida Paints Over Rainbow Memorial for Pulse Nightclub Shooting Victims,https://www.nytimes.com/2025/08/23/us/politics/orlando-pulse-shooting-rainbow-crosswalk-memorial.html
2025-08-23-20-55-27 +0000,nypost,"Civilian death toll in Ukraine tops 15,400 since Russia’s 2022 invasion, new data reveals",https://nypost.com/2025/08/23/world-news/civilian-death-toll-in-ukraine-tops-15400-since-russias-2022-invasion-new-data-reveals/
2025-08-23-20-47-34 +0000,nyt,Abrego Garcia’s Lawyers Say U.S. Officials Tried to Use Uganda Deportation Threat to ‘Coerce’ Guilty Plea,https://www.nytimes.com/2025/08/23/us/politics/abrego-garcia-coercion.html
2025-08-23-20-42-05 +0000,startribune,This artsy river city is drawing up plans for a large collaborative makerspace,https://www.startribune.com/nonprofit-community-makerspace-winona-minnesota/601394321
2025-08-23-20-32-30 +0000,bbc,US government wants to deport Kilmar Ábrego García to Uganda,https://www.bbc.com/news/articles/cewyppww09jo?at_medium=RSS&at_campaign=rss
2025-08-23-20-24-11 +0000,bbc,Ghislaine Maxwell denies seeing 'inappropriate' conduct by Trump,https://www.bbc.com/news/articles/cdd3pe6189go?at_medium=RSS&at_campaign=rss
2025-08-23-20-15-36 +0000,nypost,"Putin war hero, the ‘Executioner,’ exposed as ringleader of $2.5M scam that had his Russian elite troops shoot him, each other to get paid",https://nypost.com/2025/08/23/world-news/putin-war-hero-the-executioner-exposed-as-ringleader-of-2-5m-scam-that-had-his-russian-elite-troops-shoot-him-each-other-to-get-paid/
2025-08-23-20-10-38 +0000,latimes,"Woman, 18, gunned down on Metro bus near LAX; suspect flees scene",https://www.latimes.com/california/story/2025-08-23/metro-bus-shooting-near-lax
2025-08-23-19-54-27 +0000,latimes,"Trump can't deny funds to L.A. and 30 other 'sanctuary' jurisdictions, judge rules",https://www.latimes.com/california/story/2025-08-23/sanctuary-city-funding-judge-ruling
2025-08-23-19-50-50 +0000,nypost,Here’s what Jessica Tisch said when asked if she’ll  run for NYC mayor in 4 years,https://nypost.com/2025/08/23/us-news/heres-what-jessica-tisch-said-when-asked-if-shell-run-for-nyc-mayor-in-4-years/
2025-08-23-19-50-18 +0000,nypost,Ex-Biden Secretary of State Antony Blinken kicked off East Hampton’s Georgica Beach,https://nypost.com/2025/08/23/us-news/antony-blinken-kicked-off-east-hamptons-georgica-beach/
2025-08-23-19-36-55 +0000,nypost,FBI believes Bolton should face charges over alleged emailed classified docs to family — and questions why Biden shelved case,https://nypost.com/2025/08/23/us-news/fbi-believes-bolton-should-face-charges-over-alleged-emailed-classified-docs-to-family-and-questions-why-biden-shelved-case/
2025-08-23-19-23-31 +0000,nypost,How Israel investments could impact elections in Norway,https://nypost.com/2025/08/23/world-news/how-israel-investments-could-impact-elections-in-norway/
2025-08-23-19-04-26 +0000,missionlocal,A.I. is detecting San Francisco’s ‘performative males’,https://missionlocal.org/2025/08/a-i-is-detecting-s-f-s-performative-males/
2025-08-23-19-01-00 +0000,wsj,U.S. Releases Abrego Garcia From Custody and Seeks to Deport Him to Uganda,https://www.wsj.com/us-news/abrego-garcia-is-released-from-custody-but-threat-of-deportation-looms-bf76640e
2025-08-23-19-00-00 +0000,cbc,"Carney's trip to Europe aims to encourage trade, defence and energy co-operation",https://www.cbc.ca/news/politics/carney-europe-defence-energy-1.7616345?cmp=rss
2025-08-23-18-55-49 +0000,nypost,"Venezuelan President Nicolás Maduro condemns US destroyer deployment, calls it ‘illegal’ regime change attempt",https://nypost.com/2025/08/23/world-news/venezuelan-president-nicolas-maduro-claims-us-destroyer-deployment-is-regime-change-attempt/
2025-08-23-18-53-20 +0000,nypost,"Scorpion stings Brazilian student in Zara dressing room, sending her to hospital",https://nypost.com/2025/08/23/world-news/student-stung-by-scorpion-in-clothing-stores-dressing-room/
2025-08-23-18-30-32 +0000,nypost,"North Korea builds secret military base, increasing its ‘potential nuclear threat,’ report warns",https://nypost.com/2025/08/23/world-news/north-korea-builds-secret-military-base-increasing-its-potential-nuclear-threat-report-warns/
2025-08-23-18-28-22 +0000,latimes,"Unseasonable heat causing severe conditions in SoCal, new wildfires starting to burn",https://www.latimes.com/california/story/2025-08-23/pickett-fire-califorinia-hot-weather
2025-08-23-18-09-44 +0000,bbc,Hawaii's Kilauea volcano erupts creating lava fountain,https://www.bbc.com/news/videos/c2072dxz1p7o?at_medium=RSS&at_campaign=rss
