pubdate,source,title,link
2025-07-22-13-25-09 +0000,world,"At least 15 Palestinians in Gaza die of starvation in deepening hunger crisis, medics say",https://www.cbc.ca/news/world/israel-gaza-war-hunger-children-killed-1.7590739?cmp=rss
2025-07-22-12-57-44 +0000,world,South Korean pilot may have shut off less-damaged engine in crash that killed 179 people,https://www.cbc.ca/news/world/south-korea-angry-families-plane-crash-1.7590742?cmp=rss
2025-07-22-10-09-26 +0000,world,Angry students confront Bangladesh officials as plane crash death toll rises to 31,https://www.cbc.ca/news/world/bangladesh-air-force-crash-1.7590719?cmp=rss
2025-07-22-08-00-00 +0000,world,A Chinese research vessel returns to Arctic waters — and it appears Canada is watching,https://www.cbc.ca/news/politics/chinese-vessel-arctic-surveillance-1.7590513?cmp=rss
2025-07-22-02-37-03 +0000,world,B.C. premier slams U.S. ambassador for saying Trump thinks Canadian boycotts are 'nasty',https://www.cbc.ca/news/politics/hoekstra-canadians-mean-nasty-1.7590636?cmp=rss
2025-07-21-23-53-17 +0000,world,Trump administration releases MLK Jr.'s FBI records against family's wishes,https://www.cbc.ca/news/world/trump-releases-fbi-mlk-files-1.7590533?cmp=rss
2025-07-21-22-58-25 +0000,world,Ex-police officer sentenced to 33 months for violating Breonna Taylor's rights,https://www.cbc.ca/news/world/breonna-taylor-hankison-sentencing-1.7590141?cmp=rss
2025-07-21-22-00-32 +0000,world,One-handed British pianist is carrying forward the legacy of those who came before him,https://www.cbc.ca/radio/asithappens/nicholas-mccarthy-the-proms-1.7590245?cmp=rss
2025-07-21-21-20-37 +0000,world,Trump is serious about wanting Washington Commanders to revert to Redskins: White House,https://www.cbc.ca/sports/football/nfl/donald-trump-washington-commanders-name-change-redskins-nfl-1.7590431?cmp=rss
2025-07-21-19-57-20 +0000,world,Father of Montreal girl who was found dead in N.Y. charged with 2nd-degree murder,https://www.cbc.ca/news/canada/montreal/missing-canadian-girl-found-dead-new-york-1.7589787?cmp=rss
2025-07-21-18-40-07 +0000,world,The Cosby Show star Malcolm-Jamal Warner dead at 54 after accidental drowning,https://www.cbc.ca/news/entertainment/malcolm-jamal-warner-obituary-1.7590147?cmp=rss
