score,pubdate,source,title,link
133,2025-08-20-20-36-51 +0000,nypost,Kremlin’s new demands threaten to derail peace talks with Ukraine as Trump tries to seal Putin-Zelensky meeting,https://nypost.com/2025/08/20/us-news/kremlins-new-demands-threaten-to-derail-peace-talks-with-ukraine-as-trump-tries-to-seal-putin-zelensky-meeting/
61,2025-08-21-16-15-09 +0000,startribune,Appeals court throws out massive civil fraud penalty against President Donald Trump,https://www.startribune.com/appeals-court-throws-out-massive-civil-fraud-penalty-against-president-donald-trump/601458654
50,2025-08-21-09-39-40 +0000,bbc,Palestinians flee Gaza City districts as Israel says first stages of offensive have begun,https://www.bbc.com/news/articles/clyr7l0z9edo?at_medium=RSS&at_campaign=rss
48,2025-08-21-12-30-03 +0000,nypost,US keeping lofty EU car tariffs until levies on American goods lowered — as large economies lock in trade deal,https://nypost.com/2025/08/21/us-news/us-keeping-lofty-car-tariffs-on-eu-until-levies-on-american-goods-lowered-as-large-economies-lock-in-trade-deal/
44,2025-08-20-22-40-00 +0000,wsj,Fed minutes from the July meeting reveal broad support among governors for holding rates steady even though two backed a rate cut,https://www.wsj.com/economy/central-banking/fed-minutes-july-meeting-ec9ab128
42,2025-08-21-05-56-59 +0000,nypost,Screaming man who tried to run from federal officers in DC in viral video was previously arrested for child sex crimes and entered US illegally 3 times,https://nypost.com/2025/08/21/us-news/dc-migrant-david-perez-teofani-who-tried-to-run-from-federal-officers-in-viral-video-was-previously-arrested-for-child-sex-crimes-and-entered-us-illegally-3-times/
41,2025-08-21-15-24-02 +0000,nypost,Husband of missing California mom of four charged with her murder — 15 months after she vanished,https://nypost.com/2025/08/21/us-news/nikki-saelee-mccains-husband-charged-with-her-murder-15-months-after-she-vanished/
40,2025-08-21-00-19-00 +0000,wsj,"President Trump has ordered the Pentagon to send three Navy warships to interdict drug cartels off the coast of South America, including near Venezuela",https://www.wsj.com/politics/national-security/trump-orders-pentagon-to-deploy-three-warships-against-latin-american-drug-cartels-939c8240
39,2025-08-21-14-13-25 +0000,cbc,"Judge Frank Caprio, known online as the 'nicest judge in the world,' dead at 88",https://www.cbc.ca/news/world/judge-frank-caprio-obit-1.7614503?cmp=rss
36,2025-08-20-20-57-46 +0000,nypost,"JD Vance, Stephen Miller mock ‘old, white’ protesters during DC National Guard visit after vulgar couch taunts",https://nypost.com/2025/08/20/us-news/jd-vance-stephen-miller-mock-old-white-protesters-during-dc-national-guard-visit-after-vulgar-couch-taunts/
