score,pubdate,source,title,link
249,2026-05-19-23-59-00 +0000,wsj,"Days after President Trump celebrated ousting incumbent Sen. Bill Cassidy in Louisiana’s GOP primary, Cassidy voted in favor of advancing a resolution that would limit Trump’s ability to wage war in Iran without congressional approval",https://www.wsj.com/politics/policy/senate-advances-war-powers-measure-after-gops-cassidy-switches-sides-29a6e7e6
101,2026-05-20-04-45-00 +0000,wsj,A Georgia congressman and a former college football coach will meet in a runoff next month after neither captured 50% of the vote in the GOP Senate primary Tuesday to challenge Democrat Jon Ossoff for his Senate seat,https://www.wsj.com/politics/elections/georgias-gop-senate-primary-goes-to-a-runoff-in-fight-to-unseat-jon-ossoff-fc6af4f5
88,2026-05-20-02-30-00 +0000,wsj,"President Trump’s handpicked House candidate defeated longtime GOP antagonist Rep. Thomas Massie of Kentucky, underscoring the president’s iron grip on the Republican Party",https://www.wsj.com/politics/elections/thomas-massie-defeated-in-gop-primary-after-attacks-from-trump-211c5066
58,2026-05-20-11-36-54 +0000,bbc,UK waters down new Russian oil sanctions as fuel prices rise,https://www.bbc.com/news/articles/cy42x3g7r89o?at_medium=RSS&at_campaign=rss
57,2026-05-20-10-48-00 +0000,wsj,"EU negotiators reached a provisional deal to remove some tariffs on U.S. imports as part of the bloc’s trade deal signed last summer, ahead of a U.S. deadline to ramp up tariffs on cars",https://www.wsj.com/economy/trade/eu-reaches-agreement-to-move-forward-on-u-s-trade-deal-f62d4952
56,2026-05-19-18-03-38 +0000,latimes,"Hilton and Becerra lead in a tightening race in final weeks of California governor's campaign, poll shows",https://www.latimes.com/california/story/2026-05-19/hilton-becerra-in-tightening-race-in-final-weeks-of-california-governors-campaign
45,2026-05-19-19-32-22 +0000,bbc,"Ebola outbreak may be spreading faster than first thought, WHO doctor warns",https://www.bbc.com/news/articles/ceqp11gn1l8o?at_medium=RSS&at_campaign=rss
42,2026-05-19-20-25-15 +0000,nypost,Mango fashion tycoon embroiled in bitter dispute with son before he plunged from cliff during hike together: reports,https://nypost.com/2026/05/19/world-news/mango-boss-and-son-were-in-bitter-dispute-at-time-of-cliff-plunge/
38,2026-05-19-14-35-55 +0000,latimes,"Security guard's 'heroic' actions saved others in San Diego mosque attack, officials say",https://www.latimes.com/california/story/2026-05-19/san-diego-mosque-attack-security-guards-heroic-actions-saved-others-officials-say
37,2026-05-19-22-13-40 +0000,nypost,"Putin might ‘regret’ invading Ukraine, Xi allegedly tells Trump —as Russia faces dire turn in war",https://nypost.com/2026/05/19/world-news/putin-might-regret-invading-ukraine-xi-allegedly-tells-trump-as-russia-faces-dire-turn-in-war/
