score,pubdate,source,title,link
115,2025-11-15-19-24-00 +0000,wsj,"President Trump said he is withdrawing his support for GOP Rep. Marjorie Taylor, a longtime backer who called for the release of Justice Department investigative files into Jeffrey Epstein",https://www.wsj.com/politics/policy/trump-withdraws-support-for-once-staunch-backer-marjorie-taylor-greene-89798ddf
33,2025-11-15-17-54-19 +0000,wapo,"Former Fed governor violated central bank’s trading rules, new disclosures show",https://www.washingtonpost.com/business/2025/11/15/fed-governor-stocks-ethics/
31,2025-11-15-16-45-59 +0000,nypost,Miss Israel getting death threats after being accused of giving Miss Palestine the side-eye on Miss Universe stage,https://nypost.com/2025/11/15/world-news/miss-israel-getting-death-threats-after-being-accused-of-giving-miss-palenstine-side-eye/
30,2025-11-15-10-56-49 +0000,cbc,Vatican returns Indigenous cultural items to Canada's Catholic bishops on a 'historic day',https://www.cbc.ca/news/vatican-returns-indigenous-cultural-items-canada-9.6980307?cmp=rss
29,2025-11-15-16-28-51 +0000,nyt,Fears Fuel Tanker Was Seized by Iran in Strait of Hormuz,https://www.nytimes.com/2025/11/14/world/middleeast/iran-tanker-strait-of-hormuz.html
28,2025-11-15-10-00-00 +0000,wsj,"Trump administration officials including Health Secretary Robert F. Kennedy Jr. have discussed scaling back the role of Marty Makary, the Food and Drug Administration commissioner",https://www.wsj.com/politics/policy/rfk-jr-fda-head-management-7dce398f
26,2025-11-14-22-56-00 +0000,wsj,"Trump moved to lower duties on beef, coffee and dozens of other goods, as he looks for ways to address Americans’ concerns about the cost of living",https://www.wsj.com/economy/trade/trump-implements-major-rollback-of-food-tariffs-f575c75d
24,2025-11-15-07-21-56 +0000,wapo,"ESPN blackout on YouTube TV ends, as Disney and Alphabet strike deal",https://www.washingtonpost.com/business/2025/11/15/youtubetv-football-sports-espn-abc-fx/
23,2025-11-15-13-18-38 +0000,nypost,"Maniac who allegedly confronted NJ acting district attorney Alina Habba, trashed office is arrested: AG Bondi",https://nypost.com/2025/11/15/us-news/lunatic-who-allegedly-vandalized-alina-habbas-office-is-arrested-pam-bondi/
22,2025-11-15-18-15-54 +0000,nypost,Zelensky vows to overhaul Ukraine’s energy sector in wake of $100M corruption scandal,https://nypost.com/2025/11/15/world-news/zelensky-vows-to-overhaul-ukraines-energy-sector-after-100m-corruption-scandal-exposed/
