score,pubdate,source,title,link
141,2025-11-15-03-01-00 +0000,wsj,"President Trump said he is withdrawing his support for GOP Rep. Marjorie Taylor, a longtime backer who called for the release of Justice Department investigative files into Jeffrey Epstein",https://www.wsj.com/politics/policy/trump-withdraws-support-for-once-staunch-backer-marjorie-taylor-greene-89798ddf
47,2025-11-14-21-07-00 +0000,wsj,"Trump said he is withdrawing the nomination of Donald Korb to be the IRS’s top lawyer, pulling the plug on the pick just days before Korb was set to be confirmed by the Senate",https://www.wsj.com/politics/policy/trump-withdraws-his-pick-for-top-irs-lawyer-06480f39
40,2025-11-15-10-00-00 +0000,wsj,"Trump administration officials including Health Secretary Robert F. Kennedy Jr. have discussed scaling back the role of Marty Makary, the Food and Drug Administration commissioner",https://www.wsj.com/politics/policy/rfk-jr-fda-head-management-7dce398f
38,2025-11-15-00-36-28 +0000,cbc,What will the federal government's Major Projects Office do — and will it succeed?,https://www.cbc.ca/news/politics/major-projects-office-carney-9.6979717?cmp=rss
37,2025-11-14-16-00-00 +0000,wsj,"Our compulsive purchasing of cheap, foreign-made goods may be coming to an end as tariffs drive prices higher and social trends make overconsumption uncool.",https://www.wsj.com/economy/consumers/will-trumps-trade-war-break-americas-addiction-to-cheap-stuff-ff21df9e
36,2025-11-15-07-21-56 +0000,wapo,"ESPN blackout on YouTube TV ends, as Disney and Alphabet strike deal",https://www.washingtonpost.com/business/2025/11/15/youtubetv-football-sports-espn-abc-fx/
36,2025-11-14-15-36-00 +0000,wsj,Who Is John Furner? Meet the Walmart Insider Named New CEO,https://www.wsj.com/business/retail/john-furner-walmart-ceo-profile-c596a5d3?mod=pls_whats_news_us_business_f
36,2025-11-14-22-26-25 +0000,nypost,Jack Schlossberg shamelessly invokes Kennedy name right out of gate to drum up cash for NYC Congress race,https://nypost.com/2025/11/14/us-news/jack-schlossberg-invokes-kennedy-name-to-drum-up-cash/
34,2025-11-14-20-10-04 +0000,nyt,Israeli Settler Attack During West Bank Olive Harvest Leads to Death of a Boy,https://www.nytimes.com/2025/11/14/world/middleeast/west-bank-settler-violence-olive-harvest.html
32,2025-11-14-19-39-51 +0000,nypost,"3 killed, 3 injured when double-decker bus rams into bus stop in Stockholm, Sweden: police",https://nypost.com/2025/11/14/world-news/bus-crashes-into-bus-stop-in-stockholm-causes-fatalities-police/
