score,pubdate,source,title,link
113,2025-10-14-15-25-15 +0000,nypost,"Hamas won’t give up arms or Gaza control — despite agreeing to Trump deal, spokesman says",https://nypost.com/2025/10/14/world-news/hamas-wont-give-up-arms-gaza-control-despite-agreeing-to-trump-deal-spokesman-says/
66,2025-10-14-23-58-00 +0000,wsj,The U.S. military is making one of its most significant pushes yet into modern nuclear power with a program to put small reactors on Army bases across much of the country where power grids can’t keep up with energy demands,https://www.wsj.com/politics/national-security/u-s-army-plans-to-power-bases-with-tiny-nuclear-reactors-c41c1383
56,2025-10-14-01-59-18 +0000,cbc,"New York Times, AP, Reuters and Newsmax among news organizations fighting new press rules",https://www.cbc.ca/news/world/new-york-times-ap-newsmax-pentagon-rules-9.6937341?cmp=rss
52,2025-10-14-13-00-00 +0000,wsj,"Tariffs, inflation and other threats such as eroding central-bank independence are all clouding the world economic outlook, the IMF said in its latest round of projections",https://www.wsj.com/economy/trade-tensions-weigh-on-imfs-outlook-for-global-economy-8ed17b31
44,2025-10-14-19-42-00 +0000,wsj,"Maine’s Democratic Gov. Janet Mills officially launched a bid to unseat GOP Sen. Susan Collins, in what is shaping up to be one of the most competitive Senate races next year",https://www.wsj.com/politics/elections/susan-collins-could-face-toughest-re-election-fight-yet-9955d6c2
41,2025-10-14-12-58-00 +0000,wsj,"Treasury Yields Decline, Dollar Rises Amid U.S.-China Trade Tensions",https://www.wsj.com/articles/jgb-yield-curve-steepens-amid-elevated-political-uncertainty-in-japan-e50ea169?mod=rss_markets_main
40,2025-10-14-19-08-39 +0000,bbc,Israel identifies bodies of first four dead hostages returned by Hamas,https://www.bbc.com/news/articles/cx27ye11ey2o?at_medium=RSS&at_campaign=rss
37,2025-10-14-18-52-56 +0000,nypost,"Hamas will disarm or ‘we will disarm them,’ Trump snaps after terrorists vow they won’t",https://nypost.com/2025/10/14/us-news/hamas-will-disarm-or-we-will-disarm-them-trump/
35,2025-10-14-23-01-28 +0000,nypost,Victim bravely tells sicko who raped her in NYC apartment building ‘you did not end me’— as perv learns fate,https://nypost.com/2025/10/14/us-news/you-did-not-end-me-victim-bravely-tells-sicko-who-raped-her-in-nyc-apartment-building-as-perv-learns-fate/
35,2025-10-14-16-00-00 +0000,wsj,He Works Full Time and Goes to College. Is He Saving Enough?,https://www.wsj.com/personal-finance/savings/college-full-time-work-savings-goals-0f7c96f4?mod=rss_markets_main
