score,pubdate,source,title,link
196,2025-08-22-18-08-00 +0000,wsj,"The FBI searched the Maryland home and D.C. office of former Trump national security adviser John Bolton, escalating a years-old probe into whether the Trump critic mishandled classified information",https://www.wsj.com/politics/policy/fbi-raids-home-of-former-trump-national-security-adviser-john-bolton-48f9dbc2
79,2025-08-22-18-33-00 +0000,wsj,"Canada’s decision to drop tariffs on most U.S. imports could give the country’s central bank a freer hand in cutting interest rates because the threat of trade-related inflation has dissipated, economists say",https://www.wsj.com/articles/canadas-rollback-of-retaliatory-tariffs-could-set-stage-for-rate-cuts-economists-say-c422f36f
67,2025-08-21-23-43-37 +0000,nypost,California Gov. Gavin Newsom signs redistricting measure in response to new Texas House map,https://nypost.com/2025/08/21/us-news/california-gov-gavin-newsom-signs-redistricting-measure-in-response-to-new-texas-house-map/
55,2025-08-22-17-03-14 +0000,nypost,"Controversial NYC judge who flashed firearm in court hit with pay cut, demotion, gun ban: sources",https://nypost.com/2025/08/22/us-news/controversial-nyc-judge-who-flashed-firearm-in-court-hit-with-pay-cut-demotion-gun-ban-sources/
54,2025-08-22-04-36-24 +0000,wapo,"Erik Menendez, who was convicted of killing his parents, is denied parole",https://www.washingtonpost.com/nation/2025/08/21/erik-menendez-parole-hearing-decision/
50,2025-08-22-11-07-29 +0000,nypost,"Putin demands Ukraine surrender Donbas, give up NATO ambitions and keep Western troops out of country: report",https://nypost.com/2025/08/22/world-news/putins-ukraine-demands-give-up-donbas-no-nato-and-no-western-troops/
49,2025-08-22-10-45-16 +0000,nypost,Israel warns Hamas that ‘gates of hell’ will open in Gaza if terror group doesn’t agree to cease-fire,https://nypost.com/2025/08/22/world-news/israel-issues-gates-of-hell-warning-to-hamas-if-terror-group-doesnt-agree-to-cease-fire/
43,2025-08-22-14-55-00 +0000,wsj,"A federal judge ordered the government to dismantle much of “Alligator Alcatraz,” a flagship immigrant detention facility in President Trump’s enforcement effort",https://www.wsj.com/politics/policy/federal-judge-orders-much-of-alligator-alcatraz-dismantled-2932a98c
40,2025-08-22-15-34-58 +0000,wapo,"Powell says weaker labor market may merit rate cuts, fueling stock rally",https://www.washingtonpost.com/business/2025/08/22/powell-jackson-hole-fed-rates/
38,2025-08-22-12-05-57 +0000,wapo,He agreed to conduct a band when he turned 100. He just kept his word.,https://www.washingtonpost.com/lifestyle/2025/08/22/arnald-gabriel-conductor-100-years-old/
