score,pubdate,source,title,link
115,2026-04-22-21-43-55 +0000,nyt,How the War Powers Act Could Pressure Trump to End the Iran War,https://www.nytimes.com/2026/04/22/us/politics/war-powers-act-explanation.html
70,2026-04-22-22-11-28 +0000,nyt,"Heidi O’Neill, Formerly of Nike, Will Be New Lululemon’s New CEO",https://www.nytimes.com/2026/04/22/business/lululemon-new-ceo-heidi-oneill.html
55,2026-04-23-01-55-27 +0000,nypost,Lufthansa slashes 20K flights to save jet fuel as Iran war drives up oil prices,https://nypost.com/2026/04/22/world-news/lufthansa-slashes-20k-flights-as-iran-war-drives-up-oil-prices/
53,2026-04-23-15-57-53 +0000,nypost,"Zohran Mamdani rips Warner Bros. Discovery’s Paramount merger, claims ‘thousands of jobs at risk’ in NYC",https://nypost.com/2026/04/23/business/zohran-mamdani-rips-warner-bros-discoverys-paramount-merger-for-nyc-workers/
52,2026-04-22-23-07-43 +0000,nypost,Elon Musk says Tesla expenses will rise ‘substantially in the future’ as  he funds AI and robotic dreams,https://nypost.com/2026/04/22/business/elon-musk-says-tesla-expenses-will-rise-substantially-in-the-future/
49,2026-04-22-21-52-00 +0000,wsj,Here are the key takeaways after Health Secretary Robert F. Kennedy Jr. faced scrutiny during seven congressional hearings in the space of one week,https://www.wsj.com/politics/policy/lawmakers-grilled-rfk-jr-seven-times-in-a-week-here-are-the-key-takeaways-f01ac301
47,2026-04-23-01-31-03 +0000,nyt,Not a Deal-Breaker: White House Downplays Iranian Action Near the Strait,https://www.nytimes.com/2026/04/22/us/politics/trump-iran-strait-of-hormuz-ships.html
41,2026-04-23-19-43-00 +0000,wsj,"The Trump administration is reclassifying marijuana as a less dangerous drug, a policy shift that could make it much easier to buy and sell pot and reward investors in the cannabis industry",https://www.wsj.com/politics/policy/trump-administration-reclassifies-marijuana-as-less-dangerous-drug-41a93cbf
39,2026-04-23-13-09-00 +0000,wsj,"The main outside group supporting Democrats’ efforts to flip the House is reserving $272 million in TV and digital advertising ahead of the midterms, mostly targeting seats held by Republicans",https://www.wsj.com/politics/elections/democrats-ad-plans-show-party-going-on-offense-d5a15d84
38,2026-04-23-19-30-00 +0000,cbc,"Fire truck heard 'stop, stop, stop' before deadly LaGuardia crash but didn't know warning was for them: NTSB",https://www.cbc.ca/news/world/ntsb-laguardia-crash-preliminary-report-fire-truck-stop-stop-stop-9.7175074?cmp=rss
