score,pubdate,source,title,link
95,2026-05-25-09-55-01 +0000,cbc,Trump demands Arab countries sign Abraham Accords with Israel as part of deal to end Iran war,https://www.cbc.ca/news/world/iran-u-s-ceasefire-deal-9.7210824?cmp=rss
38,2026-05-25-14-20-10 +0000,nypost,Oil prices drop 5% after Trump says Iran talks are moving ahead — but Hormuz still a wildcard,https://nypost.com/2026/05/25/business/oil-prices-drop-5-after-trump-says-iran-talks-are-moving-in-constructive-direction/
34,2026-05-24-22-56-21 +0000,latimes,"Potential crack found on Garden Grove chemical tank, reducing explosion risk",https://www.latimes.com/california/story/2026-05-24/garden-grove-chemical-tank-crack-reduces-explosion-risk
33,2026-05-25-02-32-08 +0000,nyt,Gunman in Shooting Near White House Killed in Exchange of Fire With Secret Service,https://www.nytimes.com/2026/05/23/us/politics/white-house-shooting.html
32,2026-05-25-11-01-39 +0000,nypost,"Pope Leo calls for robust regulation of AI, pondering the future of humanity in first encyclical",https://nypost.com/2026/05/25/world-news/pope-leo-xiv-calls-for-robust-regulation-of-ai-in-manifesto-that-ponders-the-future-of-humanity/
32,2026-05-24-20-05-50 +0000,nypost,"Trump admin declares ‘no dust, no dollars’ for Iran — Islamic Republic must give up nuclear material before sanctions relief",https://nypost.com/2026/05/24/us-news/trump-admin-declares-no-dust-no-dollars-for-iran-islamic-republic-must-give-up-nuclear-material/
30,2026-05-25-09-01-55 +0000,nyt,He Name-Drops Ocasio-Cortez in His Bid for Congress. She Doesn’t Talk About Him at All.,https://www.nytimes.com/2026/05/25/us/politics/saikat-chakrabarti-aoc-sf-pelosi-seat.html
24,2026-05-24-20-37-07 +0000,nypost,Dem NJ Sen. Cory Booker trashes own party: ‘Desperately needs new leadership’,https://nypost.com/2026/05/24/us-news/new-jersey-sen-cory-booker-trashes-own-democratic-party/
22,2026-05-25-00-45-59 +0000,nypost,Accused California DUI driver’s stunning six-word reply to cops after horrific crash killed couple,https://nypost.com/2026/05/24/us-news/accused-dui-drivers-six-word-reply-to-cops-after-horrific-crash-killed-couple/
21,2026-05-25-11-30-00 +0000,nypost,"Floyd Mayweather sues notorious NYC money manager in alleged $175M fraud scheme over jewels, jet: ‘The gloves are off’",https://nypost.com/2026/05/25/us-news/floyd-mayweather-sues-notorious-nyc-money-manager-in-alleged-175m-fraud-scheme-over-jewels-jet-the-gloves-are-off/
