score,pubdate,source,title,link
146,2025-08-12-01-47-00 +0000,wsj,"President Trump said he would deploy National Guard troops to Washington, D.C., and place the city’s police department under federal control",https://www.wsj.com/politics/policy/trump-dc-national-guard-crime-homelessness-89219282
67,2025-08-11-19-43-00 +0000,wsj,The Trump administration’s decision to charge Nvidia and AMD a portion of the sales from their AI chips to China opens up legal and national-security concerns. Here’s what to know.,https://www.wsj.com/politics/national-security/what-to-know-about-trumps-plan-to-take-15-of-ai-chip-sales-to-china-04c6537c
52,2025-08-11-16-09-47 +0000,nypost,"Trump says he’ll tell Putin to end Ukraine invasion, vows Zelensky will be in ‘next meeting’",https://nypost.com/2025/08/11/world-news/trump-says-hell-tell-putin-to-end-ukraine-invasion-vows-zelensky-will-be-in-next-meeting/
51,2025-08-12-11-49-16 +0000,bbc,Who were the Al Jazeera journalists killed by Israel in Gaza?,https://www.bbc.com/news/articles/c6200wnez73o?at_medium=RSS&at_campaign=rss
41,2025-08-11-17-06-32 +0000,bbc,Harry and Meghan sign new multi-year Netflix deal,https://www.bbc.com/news/articles/cvgnne6lznzo?at_medium=RSS&at_campaign=rss
40,2025-08-12-00-10-09 +0000,nypost,ABC News anchor Kyra Phillips reveals she was ‘jumped’ by a ‘half-dressed’ vagrant in DC: ‘We’re all experiencing it firsthand’,https://nypost.com/2025/08/11/us-news/abc-news-anchor-reveals-she-was-jumped-by-a-half-dressed-homeless-man-in-downtown-dc-co-workers-car-stolen-the-morning-trump-federalized-local-police-were-all-experiencing-it-firsthand/
36,2025-08-12-13-11-43 +0000,nypost,Mom allegedly open fired to break up fight at a back-to-school fair — sending kids running into traffic,https://nypost.com/2025/08/12/us-news/nc-mom-allegedly-opened-fire-to-break-up-fight-at-school-event/
32,2025-08-12-12-00-00 +0000,nypost,"Ex-NYPD cop claims Bill de Blasio ‘didn’t like police officers,’ unloads on mayor’s ex-wife in tell-all memoir",https://nypost.com/2025/08/12/us-news/ex-nypd-cop-claims-bill-de-blasio-didnt-like-police-officers-unloads-on-mayors-ex-wife-in-tell-all-memoir/
32,2025-08-12-00-04-00 +0000,wsj,"President Trump plans to nominate E.J. Antoni, chief economist at the Heritage Foundation, to lead the Bureau of Labor Statistics",https://www.wsj.com/politics/policy/trump-to-nominate-longtime-critic-to-lead-bureau-of-labor-statistics-190e7252
30,2025-08-12-01-29-17 +0000,bbc,Two dead and 10 injured in Pennsylvania steel plant explosion,https://www.bbc.com/news/articles/ckgjj49neldo?at_medium=RSS&at_campaign=rss
