score,pubdate,source,title,link
103,2025-11-17-21-29-00 +0000,wsj,"Trump said he would sign legislation to release files related to sex offender Jeffrey Epstein, one day after he abandoned his longstanding opposition to the measure",https://www.wsj.com/politics/policy/trump-says-he-would-sign-bill-to-release-epstein-files-cf57c79e
53,2025-11-17-18-40-35 +0000,nypost,Bangladesh’s ousted PM Sheikh Hasina sentenced to death for ordering deadly student crackdown: ‘Historic verdict’,https://nypost.com/2025/11/17/world-news/bangladeshs-pm-sheikh-hasina-sentenced-to-death/
51,2025-11-18-06-07-06 +0000,nypost,LA County Sheriff investigating new sexual battery claim against Sean ‘Diddy’ Combs while hip-hop mogul behind bars,https://nypost.com/2025/11/18/us-news/la-county-sheriff-investigating-new-sexual-battery-claim-against-sean-diddy-combs-while-hip-hop-mogul-behind-bars/
41,2025-11-17-21-22-00 +0000,wsj,Fed Vice Chair Philip Jefferson acknowledged the risk of both stubborn inflation and weaker employment conditions—dueling threats that call for opposing Fed prescriptions,https://www.wsj.com/economy/central-banking/fed-vice-chair-says-economic-trade-offs-justify-lowering-rates-slowly-ae5d3dae
39,2025-11-17-19-37-45 +0000,nyt,France Agrees to Sell Up to 100 Rafale Fighter Jets to Ukraine,https://www.nytimes.com/2025/11/17/world/europe/ukraine-france-rafale-fighter-jets.html
39,2025-11-17-20-22-42 +0000,nypost,Ex-Disney star ripped for ‘demonic’ app that lets users talk to AI versions of dead relatives: ‘Literally a ‘Black Mirror’ episode’,https://nypost.com/2025/11/17/business/ex-disney-star-ripped-for-demonic-app-that-lets-users-talk-to-ai-versions-of-dead-relatives/
36,2025-11-17-23-51-34 +0000,wapo,U.N. Security Council approves Trump’s 20-point peace plan for Gaza,https://www.washingtonpost.com/national-security/2025/11/17/un-vote-gaza-trump-plan/
35,2025-11-18-00-38-14 +0000,nypost,"Wacky wigmaker Miriam Yarimi gets sweetheart plea from judge for killing mom, 2 young kids in NYC horror crash",https://nypost.com/2025/11/17/us-news/wacky-wigmaker-miriam-yarimi-gets-sweetheart-plea-from-judge-for-killing-mom-2-young-kids-in-nyc-horror-crash/
32,2025-11-17-17-39-35 +0000,nypost,Trump-supporting grocer says he may shut down 43-year-old store due to tariffs: ‘Is that [the] American dream? I don’t think so’,https://nypost.com/2025/11/17/business/trump-supporting-grocer-says-he-may-shut-down-43-year-old-store-due-to-tariffs-is-that-american-dream-i-dont-think-so/
32,2025-11-17-22-33-57 +0000,nyt,Indiana Homeowner Charged in Shooting of Cleaning Woman Who Arrived at Wrong House,https://www.nytimes.com/2025/11/17/us/curt-andersen-indiana-shooting-charges.html
