score,pubdate,source,title,link
109,2026-05-26-03-10-33 +0000,nyt,"Iran War Live Updates: As Talks to End War Resume in Qatar, U.S. Conducts Strikes on Iran’s Gulf Coast",https://www.nytimes.com/live/2026/05/25/world/iran-war-trump
55,2026-05-25-11-01-39 +0000,nypost,Pope Leo issues dire warning on ‘anti-human’ AI and new ‘Tower of Babel’ in first encyclical,https://nypost.com/2026/05/25/world-news/pope-leo-xiv-calls-for-robust-regulation-of-ai-in-manifesto-that-ponders-the-future-of-humanity/
50,2026-05-25-13-51-50 +0000,nypost,Trump demands six Muslim countries join Abraham Accords if they want to be part of Iran deal that ‘is proceeding nicely’,https://nypost.com/2026/05/25/us-news/president-trump-demands-arab-countries-join-abraham-accords-if-they-want-to-be-part-of-iran-deal-that-is-proceeding-nicely/
41,2026-05-25-21-07-00 +0000,wsj,Texas Sen. John Cornyn’s primary runoff against firebrand state Attorney General Ken Paxton this week is being closely watched as a barometer of the Republican Party’s future in Texas and the country,https://www.wsj.com/politics/elections/texas-senate-race-trump-d8a54348
37,2026-05-25-21-16-21 +0000,nypost,Wet Memorial Day scares off NYC beach crowds — but diehard locals stick it out,https://nypost.com/2026/05/25/us-news/wet-memorial-day-scares-off-nyc-beach-crowds-but-diehard-locals-stick-it-out/
35,2026-05-26-01-27-00 +0000,wsj,"Asian Equities, Oil Prices Mixed as Investors Parse Middle East Developments",https://www.wsj.com/finance/stocks/asian-equities-oil-prices-mixed-as-investors-parse-middle-east-developments-5236f12b?mod=rss_markets_main
29,2026-05-26-01-43-06 +0000,bbc,"Threat of massive chemical tank explosion is 'eliminated', California officials say",https://www.bbc.com/news/articles/cx2119er9glo?at_medium=RSS&at_campaign=rss
27,2026-05-25-09-01-55 +0000,nyt,He Name-Drops Ocasio-Cortez in His Bid for Congress. She Doesn’t Talk About Him at All.,https://www.nytimes.com/2026/05/25/us/politics/saikat-chakrabarti-aoc-sf-pelosi-seat.html
26,2026-05-25-21-56-14 +0000,nypost,Man fatally shot near Yankee Stadium — minutes before another was stabbed to death across town in the Bronx,https://nypost.com/2026/05/25/us-news/man-fatally-shot-blocks-from-yankee-stadium/
24,2026-05-25-15-32-54 +0000,cbc,Carney calls Smith's Alberta referendum question a 'dangerous bluff',https://www.cbc.ca/news/politics/alberta-referendum-carney-9.7211128?cmp=rss
