score,pubdate,source,title,link
281,2026-04-08-03-58-00 +0000,wsj,"Trump backed off a threat to wipe out the Iranian civilization, saying he agreed to a two-week cease-fire deal with Iran in hopes the countries will be able to finalize a long-term peace agreement",https://www.wsj.com/world/middle-east/trump-backs-off-threat-to-level-iran-04229daf
70,2026-04-07-16-07-18 +0000,nypost,"Russia, China reject resolution to reopen Strait of Hormuz, as Iran’s ambassador warns of retaliation against US for ‘egregious war crimes’",https://nypost.com/2026/04/07/us-news/russia-china-torpedo-un-security-council-resolution-to-reopen-strait-of-hormuz/
62,2026-04-08-01-53-00 +0000,wsj,"Republican Clayton Fuller won the special election for Georgia’s 14th Congressional District, formerly held by Marjorie Taylor Greene",https://www.wsj.com/politics/elections/republican-clayton-fuller-wins-marjorie-taylor-greenes-georgia-seat-in-runoff-43f9c4ad
49,2026-04-08-06-39-05 +0000,nyt,"Despite High Oil Prices and Volatile Stocks, Companies See Openings for Deals",https://www.nytimes.com/2026/04/07/business/companies-deals-iran-oil-stocks.html
49,2026-04-07-23-26-00 +0000,wsj,"As Trump threatens a major escalation in Iran, some Republicans have set a deadline: They say by law he must seek the approval of Congress if military operations in Iran go beyond 60 to 90 days",https://www.wsj.com/politics/some-republicans-set-their-own-deadline-on-iran-war-its-getting-close-29425fa0
45,2026-04-08-03-54-35 +0000,nypost,California would fund lawyers for all illegal immigrants under new bill,https://nypost.com/2026/04/07/us-news/california-would-fund-lawyers-for-all-illegal-immigrants-under-new-bill/
42,2026-04-08-07-55-36 +0000,nypost,Husband of missing American in Bahamas ‘previously threatened to throw her overboard’ as her daughter shares chilling voicenote,https://nypost.com/2026/04/08/us-news/husband-of-missing-american-previously-threatened-to-throw-her-overboard-as-her-daughter-shares-chilling-voicenote/
41,2026-04-07-17-47-20 +0000,nypost,"The secret, never-before-used CIA tool that helped find airman downed in Iran: ‘If your heart is beating, we will find you’",https://nypost.com/2026/04/07/us-news/ghost-murmur-a-never-used-secret-tool-deployed-to-find-lost-airman-in-iran-in-daring-mission/
40,2026-04-07-16-01-00 +0000,wsj,The U.S. labor market bounced back last month with healthy job growth and a decline in unemployment. But another trend also came into focus: the continuing fall in labor-force participation.,https://www.wsj.com/economy/jobs/why-more-people-are-dropping-out-of-the-job-market-6e9f4eb4
38,2026-04-07-14-51-07 +0000,bbc,One gunman killed and two injured in shooting at Israeli consulate in Istanbul,https://www.bbc.com/news/articles/c3exp8j7yz4o?at_medium=RSS&at_campaign=rss
