score,pubdate,source,title,link
125,2025-11-10-17-00-00 +0000,wsj,"Trump threatened to dock the pay of air-traffic controllers who don’t return to work, as flight cancellations and delays spread across the country because of the government shutdown",https://www.wsj.com/politics/policy/trump-threatens-to-dock-pay-of-absent-air-traffic-controllers-e18b04e7
62,2025-11-10-14-58-51 +0000,nypost,Supreme Court rejects Kim Davis bid to overturn ruling legalizing same-sex marriage,https://nypost.com/2025/11/10/us-news/supreme-court-rejects-kim-davis-bid-to-overturn-ruling-legalizing-same-sex-marriage/
57,2025-11-10-17-00-00 +0000,wsj,The decision by eight members of the Senate Democratic caucus to side with Republicans to advance a bill to end the government shutdown reopened divisions within the Democratic Party,https://www.wsj.com/politics/policy/democrats-fume-over-deal-to-end-government-shutdown-03382be5
48,2025-11-10-14-01-26 +0000,nypost,Ex-French President Nicolas Sarkozy to be released from prison less than 3 weeks into 5-year sentence,https://nypost.com/2025/11/10/world-news/frances-nicolas-sarkozy-to-be-released-from-prison/
46,2025-11-10-15-03-47 +0000,cbc,8 people dead in car explosion near Red Fort in New Delhi,https://www.cbc.ca/news/world/india-explosion-new-delhi-red-fort-9.6973264?cmp=rss
43,2025-11-10-16-35-00 +0000,wsj,Sen. Bernie Sanders and a group of Democratic senators are demanding the White House answer for higher electric bills they blamed in part on the AI boom,https://www.wsj.com/politics/policy/the-political-left-is-dialing-up-scrutiny-of-data-centers-dd66ee57
42,2025-11-10-15-58-48 +0000,nypost,NYC realtor fired over controversial Zohran Mamdani comments tells The Post he was trying to start ‘meaningful conversation’,https://nypost.com/2025/11/10/business/nyc-realtor-fired-over-controversial-zohran-mamdani-comments-was-trying-to-start-meaningful-conversation/
39,2025-11-10-18-11-45 +0000,wapo,Super Typhoon Fung-wong slams Philippines in wake of Typhoon Kalmaegi,https://www.washingtonpost.com/world/2025/11/09/philippines-typhoon-uwan-fung-wong-cyclone-storm/
32,2025-11-10-12-30-00 +0000,wsj,Private-Label Food Maker TreeHouse to Go Private in $1.17B Deal,https://www.wsj.com/business/retail/private-label-food-maker-treehouse-to-go-private-in-1-17b-deal-14f89296?mod=pls_whats_news_us_business_f
31,2025-11-10-11-40-11 +0000,nypost,Trump threatens BBC with $1B lawsuit over doctored Jan. 6 speech footage as chair admits ‘error of judgement’,https://nypost.com/2025/11/10/us-news/trump-lashes-out-at-corrupt-dishonest-bbc-after-bosses-resign-over-doctored-jan-6-speech-footage/
