score,pubdate,source,title,link
110,2025-12-09-01-07-00 +0000,wsj,"President Trump backed away from a vow to release video of a Sept. 2 attack on an alleged drug boat in the Caribbean, saying he would leave the decision to Defense Secretary Pete Hegseth",https://www.wsj.com/politics/national-security/trump-backs-away-from-pledge-to-release-boat-strike-video-5e9eeb55
90,2025-12-09-13-30-50 +0000,bbc,Ukraine prepares new peace plan as Zelensky rules out giving up land,https://www.bbc.com/news/articles/cg7vdd115vjo?at_medium=RSS&at_campaign=rss
64,2025-12-08-21-38-00 +0000,wsj,Paramount Makes $77.9 Billion Hostile Bid for Warner After Netflix Struck Deal,https://www.wsj.com/business/media/paramount-skydance-warner-bros-hostile-takeover-bid-f03c6f3f?mod=pls_whats_news_us_business_f
53,2025-12-09-00-29-40 +0000,nypost,Trump gives green light to Nvidia to ship powerful AI chips to China despite national security fears,https://nypost.com/2025/12/08/business/trump-gives-green-light-to-nvidia-to-ship-powerful-ai-chips-to-china/
50,2025-12-09-16-11-00 +0000,wsj,"Bruce Blakeman, a Long Island Republican who touts his support of ICE, will run for governor of New York, setting up a primary battle with Rep. Elise Stefanik",https://www.wsj.com/politics/elections/long-island-republican-bruce-blakeman-launches-bid-for-new-york-governor-cda36abc
41,2025-12-09-17-00-00 +0000,wsj,Kevin Hassett says he would rely on his own judgment and not bow to political pressure to decide whether to cut interest rates if he becomes the next chairman of the Federal Reserve,https://www.wsj.com/economy/central-banking/kevin-hassett-says-he-wouldnt-bow-to-pressure-over-cutting-interest-rates-3766645e
39,2025-12-08-21-42-03 +0000,nypost,CBS News taps ABC News journalist Matt Gutman for ‘major role’ after being ‘relentlessly pursued’ by Bari Weiss: sources,https://nypost.com/2025/12/08/media/cbs-news-taps-matt-gutman-for-major-role-at-48-hours-contributor-to-60-minutes-sources/
34,2025-12-09-14-32-52 +0000,nypost,Arkansas mom alerted politician that she feared for her life amid bitter custody battle before she and twins were found dead,https://nypost.com/2025/12/09/us-news/arkansas-mom-alerted-politician-that-she-feared-for-her-life-amid-bitter-custody-battle-before-she-and-twins-were-found-dead/
32,2025-12-09-18-10-21 +0000,nypost,"New photo of Ryan Wedding, former Olympic snowboarder-turned-global drug kingpin, released by FBI as hunt for him continues",https://nypost.com/2025/12/09/us-news/new-photo-of-ryan-wedding-former-olympic-snowboarder-turned-global-drug-kingpin-released-by-fbi-as-hunt-for-him-continues/
32,2025-12-09-15-02-59 +0000,nypost,"Judge orders release of Ghislaine Maxwell grand jury records, warns no new information ‘of any consequence’",https://nypost.com/2025/12/09/us-news/nyc-judge-orders-release-of-ghislaine-maxwell-grand-jury-records-warns-no-new-information-of-any-consequence/
