score,pubdate,source,title,link
128,2025-09-25-14-00-00 +0000,wsj,"The Trump administration will offer AI models from Elon Musk’s xAI to federal agencies through a new partnership, a move that could signal that his relationship with the White House is thawing",https://www.wsj.com/tech/ai/trump-elon-musk-xai-federal-agency-partnership-511458f6
72,2025-09-25-21-02-00 +0000,wsj,Fed governor Lisa Cook urged the Supreme Court to allow her to stay on the central bank’s board while her lawsuit over President Trump’s attempt to fire her proceeds,https://www.wsj.com/politics/policy/fed-governor-lisa-cook-tells-supreme-court-the-central-banks-independence-at-stake-1ed47a57
69,2025-09-25-15-16-38 +0000,nypost,"Anti-ICE gunman Joshua Jahn carefully plotted fatal Dallas shooting, wanted to instill ‘terror’ in agents, FBI reveals",https://nypost.com/2025/09/25/us-news/anti-ice-gunman-joshua-jahn-carefully-plotted-fatal-dallas-shooting-fbi/
55,2025-09-25-16-58-18 +0000,cbc,"Liberal government instructs Canada Post to end home delivery, close some post offices",https://www.cbc.ca/news/politics/canada-post-transformation-changes-1.7643345?cmp=rss
55,2025-09-25-16-17-15 +0000,nypost,"Over 100 ex-ABC journalists urge Disney’s Bob Iger to ‘defend free speech,’ blast Jimmy Kimmel suspension",https://nypost.com/2025/09/25/business/over-100-ex-abc-journalists-urge-disney-ceo-bob-iger-to-defend-free-speech/
53,2025-09-25-20-27-00 +0000,wsj,"The Bank of Mexico cut its benchmark interest rate to a three-year low Thursday as expected and said further reductions are possible, while it still sees inflation returning to its target next year.",https://www.wsj.com/articles/bank-of-mexico-makes-10th-straight-interest-rate-cut-cf549d88
43,2025-09-25-09-32-15 +0000,nypost,Former French President Sarkozy found guilty on some charges in Libya campaign financing case,https://nypost.com/2025/09/25/world-news/former-french-president-sarkozy-found-guilty-on-some-charges-in-libya-campaign-financing-case/
39,2025-09-25-17-10-56 +0000,nypost,Chinese drone experts have been working with Russian state-owned arms maker on weapon development: report,https://nypost.com/2025/09/25/world-news/chinese-drone-experts-have-been-working-with-russian-state-owned-arms-maker-on-weapon-development-report/
37,2025-09-25-16-16-13 +0000,nypost,"Starbucks slashing 900 jobs, closing hundreds of stores, including iconic roastery, in $1B cost-cutting plan",https://nypost.com/2025/09/25/business/starbucks-slashing-900-jobs-closing-hundreds-of-stores-in-1b-cost-cutting-plan/
35,2025-09-25-20-16-00 +0000,wsj,"U.S. companies are facing heightened scrutiny from Capitol Hill over their use of foreign employees on H-1B visas, with lawmakers raising concerns about layoffs and Americans’ slumping job prospects",https://www.wsj.com/politics/policy/h1b-visa-grassley-durbin-letter-tech-firms-8fe931e9
