score,pubdate,source,title,link
85,2025-09-07-12-19-07 +0000,nypost,South Korean workers arrested in ICE raid at Georgia Hyundai plant set to be freed after deal with Trump admin,https://nypost.com/2025/09/07/us-news/south-korea-and-us-reach-deal-for-release-of-workers-detained-during-hyundai-plant-raid-in-georgia/
60,2025-09-07-09-34-43 +0000,cbc,Russia's largest air attack on Ukraine sets fire to main government building,https://www.cbc.ca/news/world/russia-mass-assault-on-ukraine-1.7627307?cmp=rss
40,2025-09-07-20-04-02 +0000,nypost,Two autistic kids stroll off from LI schools within days— one ends up dead: ‘Our world has shattered’,https://nypost.com/2025/09/07/us-news/two-autistic-kids-stroll-off-from-li-schools-one-killed/
38,2025-09-07-01-00-00 +0000,wsj,"Trump has so far stood by RFK Jr., the health and human services secretary, as he moves to dismantle public health institutions and overhaul U.S. vaccine policy",https://www.wsj.com/politics/policy/trump-said-rfk-jr-could-go-wild-the-health-secretary-is-testing-the-limits-e118dc87
35,2025-09-07-03-00-00 +0000,wsj,"When President Trump unveiled his EU trade deal, businesses across the bloc thought it would end months of uncertainty. Less than two months on, frustration is growing in Europe.",https://www.wsj.com/economy/trade/the-eus-trade-truce-with-the-u-s-is-in-danger-of-unraveling-d8238c07
34,2025-09-07-08-42-01 +0000,nypost,"Pope Leo XIV names first two saints of his pontificate, including first millennial to be canonized",https://nypost.com/2025/09/07/world-news/pope-leo-xiv-names-first-two-saints-of-his-pontificate-including-carlo-acutis-first-millennial-to-be-canonized/
32,2025-09-07-14-00-00 +0000,wsj,"The story of American capitalism may have begun with the Founding Fathers, but much of the plot was written in the years since then. Here are six people who made a difference.",https://www.wsj.com/economy/capitalism-american-visionaries-b5cc7832
28,2025-09-07-10-21-00 +0000,bbc,Japan's Prime Minister Shigeru Ishiba resigns after election defeats,https://www.bbc.com/news/articles/c98edpz2yn9o?at_medium=RSS&at_campaign=rss
24,2025-09-07-13-46-00 +0000,wsj,Houthi Drone Hits Airport in Southern Israel,https://www.wsj.com/world/middle-east/houthi-drone-hits-airport-in-southern-israel-a51b5db8
23,2025-09-07-15-08-17 +0000,nypost,Russian attack on Ukraine’s government HQ in largest-ever strike shows Putin’s ‘disdain’ for Trump’s peace efforts: Kyiv,https://nypost.com/2025/09/07/world-news/russia-launches-largest-ever-air-strike-on-ukraine-making-mockery-of-trumps-peace-efforts-kyiv/
