score,pubdate,source,title,link
117,2025-07-28-14-42-00 +0000,wsj,"Trump said the U.S. reached a trade deal with the European Union, imposing a 15% baseline tariff on most goods from America’s largest trading partner.",https://www.wsj.com/economy/trade/european-union-exports-tariffs-explained-64acab19
61,2025-07-28-16-06-00 +0000,wsj,President Trump said he would give Russia’s Vladimir Putin 10 or 12 days to reach a cease-fire with Ukraine or face more economic pressure from the U.S.,https://www.wsj.com/politics/trump-losing-patience-with-putin-says-he-will-shorten-deadline-to-end-ukraine-war-ed19e302
49,2025-07-28-13-14-04 +0000,nypost,Starving Palestinians swarm aid trucks in Gaza — as Israel announces daily pause in fighting,https://nypost.com/2025/07/28/world-news/palestinians-swarm-aid-trucks-in-gaza-as-israel-announces-daily-pause-in-fighting/
40,2025-07-28-16-54-00 +0000,wsj,Stock Market Today: Euro Drops After Trump Strikes EU Deal; Nasdaq Edges Up,https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-28-2025?mod=rss_markets_main
39,2025-07-28-16-24-29 +0000,nyt,Thailand and Cambodia Agree to Halt Fighting That Has Killed Dozens,https://www.nytimes.com/2025/07/28/world/asia/thailand-cambodia-ceasefire-talks.html
37,2025-07-28-16-50-00 +0000,wsj,Business leaders on both sides of the Atlantic breathed a sigh of relief that the U.S. and European Union had averted a bruising trade war with their agreement on tariffs and investment,https://www.wsj.com/economy/trade/companies-welcome-eu-u-s-trade-deal-as-least-bad-outcome-5b784443
34,2025-07-28-15-04-00 +0000,wsj,"Former Gov. Roy Cooper of North Carolina launched a bid for the Senate, giving Senate Democrats a heavyweight candidate in a high-profile 2026 race",https://www.wsj.com/politics/elections/roy-cooper-north-carolina-senate-a39a1ff2
27,2025-07-28-11-00-00 +0000,wsj,"Most Americans support President Trump’s immigration crackdown but they say his approach goes too far, according to a new WSJ poll",https://www.wsj.com/politics/policy/trump-immigration-policy-poll-july-2025-2b2ad05a
24,2025-07-28-14-00-00 +0000,startribune,"Ramstad: Under investigation, UnitedHealth lost half its value in 3 months. Time to buy shares?",https://www.startribune.com/ramstad-under-investigation-unitedhealth-lost-half-its-value-in-3-months-time-to-buy-shares/601392612
24,2025-07-28-14-38-14 +0000,nyt,"3 Dead After Small Plane Crashes Off California Coast, Coast Guard Says",https://www.nytimes.com/2025/07/27/us/plane-crash-california.html
