score,pubdate,source,title,link
137,2026-05-07-19-06-43 +0000,bbc,Marco Rubio meets Pope Leo amid tensions with Trump over Iran war,https://www.bbc.com/news/videos/cq8py99p2jzo?at_medium=RSS&at_campaign=rss
95,2026-05-07-22-08-00 +0000,wsj,The Centers for Disease Control and Prevention is coordinating with the World Health Organization to help global authorities contain a hantavirus outbreak aboard a cruise ship,https://www.wsj.com/politics/policy/cdc-coordinates-with-world-health-organization-amid-hantavirus-scare-2c61751a
75,2026-05-07-23-02-00 +0000,wsj,A federal trade court ruled President Trump didn’t have the authority to impose new global tariffs after a previous set of levies was struck down by the Supreme Court in February,https://www.wsj.com/economy/trade/trade-court-rules-against-trumps-new-global-tariffs-b18134d7
67,2026-05-08-02-23-03 +0000,bbc,Oil prices rise after US and Iran exchange fire in Hormuz strait,https://www.bbc.com/news/articles/c86dp85g59xo?at_medium=RSS&at_campaign=rss
52,2026-05-07-20-52-12 +0000,nypost,Argentina will start testing rats for hantavirus after couple contracted deadly strain — and cases shot up 86% in just a year,https://nypost.com/2026/05/07/world-news/argentina-will-start-testing-rats-for-hantavirus-after-couple-contracted-deadly-strain/
41,2026-05-07-23-46-04 +0000,nypost,Spencer Pratt declares he can win LA Mayor race after fiery debate,https://nypost.com/2026/05/07/us-news/spencer-pratt-declares-he-can-win-la-mayor-race-after-fiery-debate/
41,2026-05-07-18-37-27 +0000,nypost,White House lashes out at ‘Star Wars’ actor Mark Hamill for post of Trump in grave: ‘One sick individual’,https://nypost.com/2026/05/07/us-news/white-house-lashes-out-after-star-wars-star-mark-hamill-posts-photo-of-trump-in-grave/
41,2026-05-07-22-06-55 +0000,nypost,US launches ‘self-defense’ strikes after Iran targets Navy destroyers — but US official insists cease-fire still stands: report,https://nypost.com/2026/05/07/us-news/us-launches-self-defense-strikes-in-iran-after-navy-destroyers-targeted-american-official-insists-cease-fire-still-stands-report/
41,2026-05-07-22-15-00 +0000,wsj,"A trade court ruled against Trump’s global tariffs, France summoned Elon Musk to face criminal charges, and no-display health trackers are hot. Read more in today’s What’s News newsletter:",https://www.wsj.com/tech/court-strikes-down-trumps-global-tariffs-2356e96a
38,2026-05-07-12-24-55 +0000,bbc,China announces suspended death sentences for former defence ministers,https://www.bbc.com/news/articles/clypjx383j2o?at_medium=RSS&at_campaign=rss
