score,pubdate,source,title,link
169,2026-02-27-23-01-00 +0000,wsj,"Trump ends government use of Anthropic’s AI models, Bill Clinton says he knew nothing about Epstein’s crimes and the HBO investment-bank show “Industry” branches out. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/trump-will-stop-government-work-with-anthropic-b120197e
85,2026-02-27-21-50-27 +0000,nypost,Warner Bros. Discovery CEO David Zaslav calls Paramount pivot ‘whiplash-y’ as $110B deal takes shape,https://nypost.com/2026/02/27/business/warner-bros-discover-ceo-david-zaslav-calls-paramount-pivot-whiplash-y/
72,2026-02-27-12-00-00 +0000,wsj,"Hybrid cyberattacks have become more common. “It’s the future, it’s the present in some places, and it will be the future here,” says New York state’s new director of security and intelligence.",https://www.wsj.com/articles/new-york-state-elevates-its-cyber-chief-to-a-broader-new-security-role-c94bee0f
57,2026-02-27-13-19-18 +0000,bbc,Pakistan defence minister says country in 'open war' with Afghanistan after strikes,https://www.bbc.com/news/articles/cvgjd7pv4y4o?at_medium=RSS&at_campaign=rss
49,2026-02-27-19-54-00 +0000,wsj,"The Pentagon said it shot down a “seemingly threatening” drone near the U.S.-Mexico border Thursday, prompting aviation officials to expand flight restrictions around an area of Fort Hancock, Texas",https://www.wsj.com/politics/national-security/pentagon-shoots-seemingly-threatening-drone-in-texas-leading-to-faa-restrictions-fd877f04
46,2026-02-28-04-07-00 +0000,wsj,"Bill Clinton said he had no idea of the crimes that Jeffrey Epstein was committing, during an extraordinary deposition of the former Democratic president before a GOP-led House committee",https://www.wsj.com/politics/house-republicans-promise-thorough-probe-of-bill-clintons-epstein-ties-ccdd6827
42,2026-02-27-09-47-19 +0000,bbc,"Green Party wins Gorton and Denton by-election, pushing Labour into third place",https://www.bbc.com/news/articles/cr453rvy6kvo?at_medium=RSS&at_campaign=rss
42,2026-02-27-18-43-37 +0000,nyt,"With Possible Iran Strike Looming, U.S. Says Staff Can Leave Israel, and Urges Speed",https://www.nytimes.com/2026/02/27/world/middleeast/us-embassy-jerusalem-authorized-departure.html
38,2026-02-27-19-52-17 +0000,startribune,"Anderson: Growing up in south Minneapolis, fishing Lake Harriet, he headed north for an off-the-grid life in Alaska",https://www.startribune.com/dennis-anderson-lake-harriet-alaska-kodiak-island-lodge-nick-blanco/601587814
37,2026-02-27-23-24-00 +0000,wsj,Kristi Noem for months failed to respond to an internal watchdog’s findings that her move to allow passengers to clear airport screening with their shoes on is creating “significant” security risks,https://www.wsj.com/politics/national-security/kristi-noem-classified-report-shoes-airport-bae3bae0
