score,pubdate,source,title,link
126,2026-09-09-00-53-50 +0000,nyt,Canada Imposes New Tariffs on U.S. Goods After Trump’s Latest Levies,https://www.nytimes.com/2026/09/08/business/canada-tariffs-trump.html
120,2026-09-08-21-49-00 +0000,wsj,"The U.S. hit three Iranian oil tankers in response to a spate of Iranian attacks, and Meta released an AI agent. Read more in today’s What’s News newsletter.",https://www.wsj.com/politics/policy/u-s-launches-new-round-of-strikes-on-iranian-oil-tankers-19923cc9?mod=rss_socialpoliticsfeed
81,2026-09-08-15-50-06 +0000,nypost,"UK, France and Canada halt trade with Israeli settlements in West Bank to protest  ‘forcible displacement’ of Palestinians",https://nypost.com/2026/09/08/us-news/uk-france-and-canada-halt-trade-with-israeli-settlements-in-west-bank-to-protest-forcible-displacement-palestinians/
79,2026-09-09-01-28-00 +0000,wsj,"Democratic Rep. Chris Pappas and Republican former Sen. John E. Sununu prevailed in Tuesday’s New Hampshire Senate primary, setting up a competitive fall campaign in the battleground state",https://www.wsj.com/politics/elections/new-hampshires-senate-primary-winners-now-face-tight-fall-matchup-bf79f52b?mod=rss_socialpoliticsfeed
61,2026-09-08-23-42-00 +0000,wsj,The Supreme Court rejected Missouri’s bid to use a GOP-drawn congressional map in November’s midterm elections,https://www.wsj.com/politics/policy/supreme-court-denies-missouri-bid-to-use-voting-map-that-benefits-republicans-961218b1?mod=rss_socialpoliticsfeed
57,2026-09-09-05-55-01 +0000,nypost,Data shows Amazon jet’s key braking systems did not deploy during deadly Miami crash: NTSB,https://nypost.com/2026/09/09/us-news/data-shows-amazon-jets-key-braking-systems-did-not-deploy-during-deadly-miami-crash-ntsb/
56,2026-09-08-21-27-54 +0000,nyt,"Before Oct. 7 Attack, Netanyahu Was Warned, Report Says. He Denies It.",https://www.nytimes.com/2026/09/08/world/middleeast/israel-netanyahu-2023-hamas-attack.html
51,2026-09-08-20-46-58 +0000,nypost,California union threatens strike in war over pay with Gavin Newsom administration,https://nypost.com/2026/09/08/us-news/california-union-threatens-strike-in-pay-dispute-with-gavin-newsom/
49,2026-09-09-01-37-59 +0000,nypost,Global high school test scores plummet to 20 year low as AI and social media rot student brains,https://nypost.com/2026/09/08/world-news/global-high-school-test-scores-plummet-to-20-year-low-as-ai-and-social-media-rot-student-brains/
44,2026-09-08-23-26-00 +0000,wsj,The latest Canadian tariffs on $20 billion of U.S. exports went into effect Tuesday. A handful of U.S. states are likely to feel a big effect.,https://www.wsj.com/economy/trade/the-states-on-the-front-lines-of-the-trade-war-with-canada-9dc4da90?mod=rss_socialeconomyfeed
