score,pubdate,source,title,link
98,2025-11-17-04-47-00 +0000,wsj,"Trump threw in the towel on dissuading House Republicans from backing a measure to release files related to Jeffrey Epstein, saying that GOP lawmakers should instead embrace the vote",https://www.wsj.com/politics/policy/trump-plays-hardball-with-gop-lawmakers-as-epstein-vote-approaches-4700b01b
39,2025-11-16-21-02-08 +0000,latimes,Body of 7-year-old girl is found off Big Sur; her father died trying to save her from massive waves,https://www.latimes.com/california/story/2025-11-16/father-killed-big-sur-identified-daughter-missing
39,2025-11-16-23-33-06 +0000,nypost,Vile antisemitic graffiti scrawled on Mexico’s top court during protests against country’s first Jewish president,https://nypost.com/2025/11/16/world-news/antisemitic-graffiti-scrawled-on-mexicos-top-court-during-protests-against-countrys-first-jewish-president/
34,2025-11-17-00-00-21 +0000,bbc,Formula 1 tech used to rev-up train wi-fi speeds in new pilot,https://www.bbc.com/news/articles/cqjwkdez71ro?at_medium=RSS&at_campaign=rss
33,2025-11-17-14-27-00 +0000,wsj,Former Bangladesh Leader Sheikh Hasina Sentenced to Death Over Protest Crackdown,https://www.wsj.com/world/asia/former-bangladeshi-leader-sheikh-hasina-sentenced-to-death-over-violent-protest-crackdown-072de13b
30,2025-11-17-12-49-26 +0000,cbc,Dozens of religious pilgrims from India feared dead in Saudi bus accident,https://www.cbc.ca/news/world/saudi-medina-accident-india-pilgrims-9.6981219?cmp=rss
27,2025-11-17-16-36-08 +0000,nypost,Judge orders DOJ to turn over grand jury transcript to Comey lawyers — suggests ‘government misconduct may have tainted proceedings’,https://nypost.com/2025/11/17/us-news/judge-orders-doj-to-turn-over-grand-jury-transcript-to-comey-lawyers/
27,2025-11-17-02-30-26 +0000,nypost,Trump says Venezuela would ‘like to talk’ — as US’ most advanced aircraft carrier arrives in the Caribbean,https://nypost.com/2025/11/16/world-news/trump-says-venezuela-would-like-to-talk-as-us-most-advanced-aircraft-carrier-arrives-in-caribbean/
27,2025-11-16-18-36-27 +0000,nyt,UN Climate Summit in Brazil Brings Tourism and Change to Belém’s Ver-o-Peso Market,https://www.nytimes.com/2025/11/16/world/americas/un-climate-summit-belem-brazil-market.html
25,2025-11-17-13-08-00 +0000,wsj,Dassault Aviation Rises After Ukraine Agrees to Buy 100 Rafale Fighter Jets,https://www.wsj.com/world/europe/dassault-aviation-rises-after-ukraine-agrees-to-buy-100-rafale-fighter-jets-3c082b29
