score,pubdate,source,title,link
195,2026-06-03-22-33-00 +0000,wsj,"GOP-led House voted to restrict President Trump’s ability to continue the war against Iran without congressional approval, the latest sign that Republican lawmakers’ support for the war is eroding",https://www.wsj.com/politics/gop-led-house-votes-to-limit-trumps-iran-war-powers-3d9d0fac
95,2026-06-03-09-17-07 +0000,bbc,Los Angeles Mayor Karen Bass advances to run-off in race to run California's biggest city,https://www.bbc.com/news/articles/c74dp1yk51vo?at_medium=RSS&at_campaign=rss
83,2026-06-03-21-31-00 +0000,wsj,"Months after the Supreme Court struck down President Trump’s most sweeping global tariffs, the administration said it would levy new tariffs using a different legal mechanism",https://www.wsj.com/economy/trade/what-to-know-about-trumps-latest-tariffs-362fa148
82,2026-06-03-20-56-06 +0000,nypost,How CBS News boss Bari Weiss finally reached her decision to fire Scott Pelley from ‘60 Minutes’,https://nypost.com/2026/06/03/media/how-cbs-news-boss-bari-weiss-finally-reached-her-decision-to-fire-scott-pelley-from-60-minutes/
60,2026-06-03-13-04-26 +0000,bbc,He was a reality show villain. Can he be the mayor of one of America's largest cities?,https://www.bbc.com/news/articles/c775x852rk1o?at_medium=RSS&at_campaign=rss
52,2026-06-03-17-06-25 +0000,cbc,Ukrainian drones hit St. Petersburg oil terminal before city hosts Russian economic forum,https://www.cbc.ca/news/world/ukraine-drones-st-petersburg-oil-terminal-9.7222060?cmp=rss
50,2026-06-03-17-04-00 +0000,wsj,"Zach Lahn, a businessman and farmer, upset a congressman backed by President Trump in Tuesday’s Republican primary for governor in Iowa",https://www.wsj.com/politics/elections/farmer-poised-to-upset-trump-backed-candidate-in-gop-primary-for-iowa-governor-18fb291c
47,2026-06-03-03-37-49 +0000,latimes,L.A. Mayor Bass will face either Spencer Pratt or Nithya Raman in Nov. 3 runoff,https://www.latimes.com/california/story/2026-06-02/primary-election-2026-mayor
45,2026-06-04-00-39-01 +0000,missionlocal,"Two found dead on San Francisco streets Wednesday morning, one killed by car",https://missionlocal.org/2026/06/two-found-dead-on-san-francisco-streets-wednesday-morning-one-killed-by-car/
39,2026-06-03-04-33-25 +0000,missionlocal,Lopsided early S.F. election results: Big leads for incumbent supes — Chakrabarti well behind,https://missionlocal.org/2026/06/san-francisco-election-results/
