score,pubdate,source,title,link
319,2026-02-21-00-24-00 +0000,wsj,"President Trump had just started a closed-door White House meeting with governors when one of his trade advisers handed him a piece of paper about the Supreme Court ruling. “So it’s a loss, then?” Trump asked the adviser.",https://www.wsj.com/politics/policy/the-moment-trump-found-out-the-supreme-court-killed-his-tariffs-ad40b45f
78,2026-02-20-15-03-53 +0000,cbc,"Trump imposes new 10% global tariff after U.S. Supreme Court loss, though Canada's largely exempt",https://www.cbc.ca/news/world/livestory/scotus-tariff-ruling-9.7099048?cmp=rss
61,2026-02-20-23-54-09 +0000,latimes,What the Supreme Court's decision to strike down tariffs means for L.A.'s trade-dependent economy,https://www.latimes.com/business/story/2026-02-20/what-supreme-courts-decision-to-strike-down-tariffs-means-for-l-a-s-trade-dependent-economy
49,2026-02-20-14-01-00 +0000,wsj,"Key inflation metrics tracked by the Fed accelerated at the end of last year, underscoring why many Fed officials have turned cautious about supporting further interest-rate cuts",https://www.wsj.com/economy/central-banking/feds-preferred-gauge-shows-accelerating-december-inflation-trends-ef90ef58
43,2026-02-20-11-27-40 +0000,nypost,Inside covert police operation to arrest ex-Prince Andrew over ties to Jeffrey Epstein,https://nypost.com/2026/02/20/world-news/inside-covert-police-op-to-arrest-ex-prince-andrew-from-having-rights-read-to-fingerprints-mugshot/
42,2026-02-20-15-58-01 +0000,nypost,The government agency relying on Wall Street to go up against China’s soft power,https://nypost.com/2026/02/20/business/development-finance-corporation-helps-us-compete-with-china/
38,2026-02-20-14-34-29 +0000,nypost,NFL commish thought Bad Bunny’s halftime show was ‘great’ — as he looks to cash in on risky ‘business decision’: sources,https://nypost.com/2026/02/20/business/nfls-roger-goodell-saw-bad-bunnys-super-bowl-halftime-show-as-business-decision-sources/
32,2026-02-20-15-40-27 +0000,48hills,Screen Grabs: End of days at Fear and Faith Horror Festival—plus other new flicks to help scream it out,https://48hills.org/2026/02/screen-grabs-end-of-days-at-fear-and-faith-horror-festival-plus-other-new-flicks-to-help-scream-it-out/
31,2026-02-21-03-02-20 +0000,bbc,"Anna Murdoch-Mann, writer and former News Corp director, dies aged 81",https://www.bbc.com/news/articles/cp8150xj36wo?at_medium=RSS&at_campaign=rss
31,2026-02-21-05-12-15 +0000,nypost,Two more skiers killed in Lake Tahoe — after California’s deadliest avalanche claimed eight lives,https://nypost.com/2026/02/21/us-news/lake-tahoe-ski-deaths-mount-as-two-killed-at-heavenly-mountain-resort-days-after-avalanche/
