score,pubdate,source,title,link
83,2026-05-17-15-53-00 +0000,wsj,Sen. Bill Cassidy’s run for re-election was cut short Saturday as voters heeded President Trump’s call to oust the two-term Louisiana Republican,https://www.wsj.com/politics/elections/trump-nemesis-sen-bill-cassidy-defeated-in-gop-primary-8087c281
80,2026-05-17-09-00-00 +0000,wsj,"Thomas Massie, the seven-term GOP congressman from Kentucky and leading Trump antagonist, will soon find out whether his political career in the House can survive a break with the president",https://www.wsj.com/politics/elections/thomas-massies-lonely-and-expensive-fight-against-trump-40dad789
74,2026-05-17-19-00-00 +0000,wsj,"House Democratic leader Hakeem Jeffries has become a steady recipient of President Trump’s social-media trolling in recent weeks, part of the president’s battle plan for the midterms",https://www.wsj.com/politics/elections/the-trump-jeffries-social-media-war-is-heating-up-ahead-of-the-midterms-e1846945
72,2026-05-18-02-33-00 +0000,wsj,President Trump is discussing plans to install a helipad at the White House to prevent powerful new Marine One helicopters from damaging the South Lawn,https://www.wsj.com/politics/policy/trumps-latest-white-house-renovation-plan-a-helipad-on-the-south-lawn-9d0bf72f
67,2026-05-17-20-50-38 +0000,nypost,Drone strikes UAE nuke plant as Trump warns Iran that ‘clock is ticking’ to make deal,https://nypost.com/2026/05/17/world-news/drone-strikes-uae-nuclear-plant-as-trump-warns-iran-that-clock-is-ticking-to-make-deal/
62,2026-05-18-07-20-34 +0000,bbc,Oil prices rise after Trump warns Iran over stalled peace talks,https://www.bbc.com/news/articles/czx2ne2ryppo?at_medium=RSS&at_campaign=rss
61,2026-05-18-01-00-00 +0000,wsj,Rap superstar Nicki Minaj is throwing her weight behind the White House agenda after being courted by Trump’s 29-year-old celebrity whisperer.,https://www.wsj.com/politics/elections/nicki-minaj-trump-fan-d27d189c
57,2026-05-17-10-00-00 +0000,latimes,News Analysis: Trump spent two days with Xi in Beijing. Was he outplayed?,https://www.latimes.com/politics/story/2026-05-17/trump-china-summit
56,2026-05-17-18-12-24 +0000,nypost,Ex-FBI Director James Comey taunts Trump DOJ on latest indictment — and says he’d reopen  Clinton email probe again,https://nypost.com/2026/05/17/us-news/ex-fbi-director-james-comey-taunts-trump-doj-on-latest-indictment/
54,2026-05-17-20-20-05 +0000,bbc,Trump's White House ballroom loses federal funding proposed by Senate Republicans,https://www.bbc.com/news/articles/cp3px2x96eeo?at_medium=RSS&at_campaign=rss
54,2026-05-17-22-23-56 +0000,nypost,"Democratic Calif. gov candidate and ex-LA mayor blasts party for blaming homeless, affordability crises on Trump",https://nypost.com/2026/05/17/us-news/calif-dem-antonio-villaraigosa-says-trumps-not-to-blame-for-homelessness-cost-crises/
52,2026-05-17-12-52-26 +0000,nypost,Climate group reverses course on doomsday predictions — and Trump takes victory lap: ‘WRONG! WRONG! WRONG!’,https://nypost.com/2026/05/17/us-news/trump-celebrates-after-un-climate-committee-moves-away-from-its-most-extreme-global-warming-scenario/
51,2026-05-17-18-33-46 +0000,nyt,"Cassidy Loses Senate Primary in Louisiana, as Trump Vanquishes G.O.P. Foe",https://www.nytimes.com/2026/05/16/us/politics/cassidy-louisiana-race-trump.html
51,2026-05-18-02-38-31 +0000,nypost,Gavin Newsom’s feud with President Trump erupts over California ‘zombie’ claim,https://nypost.com/2026/05/17/us-news/gavin-newsoms-feud-with-president-trump-erupts-over-california-zombie-claim/
51,2026-05-17-14-31-51 +0000,nypost,Spencer Pratt nods to potential President Trump endorsement by trolling Nithya Raman,https://nypost.com/2026/05/17/us-news/spencer-pratt-nods-to-potential-president-trump-endorsement-by-trolling-raman/
50,2026-05-18-03-53-36 +0000,bbc,Trump warns 'clock is ticking' for Iran as peace progress stalls,https://www.bbc.com/news/articles/cd0p4y9y48xo?at_medium=RSS&at_campaign=rss
47,2026-05-17-16-01-00 +0000,wsj,"Authorities play catch-up with suspicious wagers in D.C., Sen. Bill Cassidy loses in the Louisiana primary and distillers struggle to sell bourbon. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/washingtons-suspicious-betting-problem-1e0dbefb
47,2026-05-17-16-25-28 +0000,bbc,Trump-backed challenger defeats Republican senator who voted to convict president,https://www.bbc.com/news/articles/cx21d4pxq23o?at_medium=RSS&at_campaign=rss
46,2026-05-17-17-45-00 +0000,wsj,"An event on Sunday is expected to draw thousands to Washington, D.C., for a daylong gathering featuring Trump administration officials, evangelical leaders and pastors",https://www.wsj.com/politics/policy/a-revival-on-the-national-mall-white-house-puts-prayer-at-center-of-washington-e6abf1ca
45,2026-05-17-16-45-34 +0000,nyt,"To Critics, Trump Remarks Reveal a Billionaire Out of Touch",https://www.nytimes.com/2026/05/17/us/politics/trump-billionaire-iran-war-cost.html
45,2026-05-18-07-20-00 +0000,wsj,"Eurozone Bond Yields Rise, 10-Year Bund Yield Hits New 15-Year High",https://www.wsj.com/finance/investing/jgbs-slide-on-global-bond-selloff-789740a2?mod=rss_markets_main
45,2026-05-18-04-09-05 +0000,nyt,Conspiracy Trial Will Test Trump’s Aggressive Tactics Against Protesters,https://www.nytimes.com/2026/05/17/us/a-federal-case-will-test-if-protesters-are-conspirators.html
44,2026-05-17-17-57-15 +0000,nypost,Republicans still approve of Trump’s handling of inflation — even as feelings about economy sour dramatically,https://nypost.com/2026/05/17/us-news/republicans-still-approve-of-trumps-handling-of-inflation-even-as-feelings-about-economy-sour-dramatically/
44,2026-05-17-09-02-12 +0000,nyt,"For Trump, Soaring Prices Test Voters’ Finances and Patience",https://www.nytimes.com/2026/05/17/business/for-trump-soaring-prices-test-voters-finances-and-patience.html
43,2026-05-17-14-02-27 +0000,cbc,U.A.E. reports drone strike at nuclear power plant as Iran war deadlock endures,https://www.cbc.ca/news/world/uae-drone-strike-nuclear-power-plant-9.7202750?cmp=rss
43,2026-05-17-09-00-06 +0000,nyt,Lamar Alexander Wants Republicans to Stand Up to Trump,https://www.nytimes.com/2026/05/17/us/politics/lamar-alexander-republicans-trump.html
42,2026-05-17-18-29-50 +0000,nyt,Trump Tightens Grasp on G.O.P. as Cassidy Loss Shows Cost of Defiance,https://www.nytimes.com/2026/05/17/us/politics/trump-cassidy-midterms-louisiana-primary.html
42,2026-05-17-09-00-00 +0000,wapo,The Trump administration arrested this journalist. She says the censorship is ongoing.,https://www.washingtonpost.com/business/2026/05/17/journalist-targeted-by-trump-administration-still-feels-silenced-months-after-arrest/
42,2026-05-17-18-20-28 +0000,nypost,Spencer Pratt says he’ll move family out of Los Angeles if he loses election for mayor,https://nypost.com/2026/05/17/us-news/spencer-pratt-says-hell-move-family-out-of-los-angeles-if-he-loses-election-for-mayor/
41,2026-05-17-19-18-26 +0000,nypost,Thousands converge on National Mall for massive religious fest heralded by Trump,https://nypost.com/2026/05/17/us-news/thousands-converge-on-national-mall-for-religious-festival/
39,2026-05-17-23-19-33 +0000,nyt,Trump Administration Pushes Narrative of Christian Nation at Prayer Rally in D.C.,https://www.nytimes.com/2026/05/17/us/trump-prayer-rally-national-mall.html
38,2026-05-17-09-00-00 +0000,wapo,"Xi, in summit victory, projected stability and conceded nothing to Trump",https://www.washingtonpost.com/world/2026/05/17/chinas-xi-got-what-he-wanted-out-summit-with-trump-beijing/
36,2026-05-17-09-04-10 +0000,nypost,Massive Ukrainian drone strike on Russia kills 3 people near Moscow,https://nypost.com/2026/05/17/world-news/ukrainian-drone-strike-kills-3-in-moscow-largest-attack-in-months/
