score,pubdate,source,title,link
95,2025-11-08-02-00-00 +0000,wsj,Republicans in Washington got a clear takeaway from Election Day: Focus on the high cost of living or risk big losses in next year’s midterms. President Trump isn’t convinced,https://www.wsj.com/politics/policy/trump-prices-affordability-inflation-75922cfb
58,2025-11-08-14-29-08 +0000,cbc,"UPS, FedEx ground MD-11 air cargo fleets after deadly Louisville, Ky., crash",https://www.cbc.ca/news/world/ups-fedex-ground-fleets-9.6972228?cmp=rss
46,2025-11-07-22-54-46 +0000,nypost,"Top NYC realtor fired for comparing Zohran Mamdani to Hitler, predicting City Hall will play Muslim calls to prayer: report",https://nypost.com/2025/11/07/business/top-nyc-realtor-fired-for-comparing-zohran-mamdani-to-hitler-predicting-city-hall-will-play-muslim-calls-to-prayer-report/
46,2025-11-08-03-45-03 +0000,nyt,Trump Administration Appeals to Supreme Court to Block Order to Pay Full SNAP Benefits,https://www.nytimes.com/2025/11/07/us/politics/trump-court-food-stamps.html
40,2025-11-07-16-01-12 +0000,nypost,Video shows Condé Nast employees confront HR chief before firings: ‘Do you think we’re not worth speaking to?’,https://nypost.com/2025/11/07/media/video-shows-conde-nast-employees-confronting-hr-chief-before-firings/
39,2025-11-07-22-06-00 +0000,wsj,"Defense Secretary Pete Hegseth said that the Pentagon will shake up the way it buys weaponry, equipment and software by making purchases more quickly—and from a broader range of potential suppliers.",https://www.wsj.com/politics/national-security/hegseth-vows-to-put-u-s-weapons-production-on-wartime-footing-fe1bcb55
36,2025-11-08-01-18-00 +0000,wsj,Senate Minority Leader Chuck Schumer proposed extending expiring healthcare subsidies for a year as part of a measure to reopen the government. The moves was quickly rejected by Republicans.,https://www.wsj.com/politics/policy/emboldened-democrats-set-to-block-new-gop-proposal-to-end-shutdown-dfa1e468
36,2025-11-08-04-08-58 +0000,nyt,Airport Disruptions Limited as Shutdown Flight Cuts Begin,https://www.nytimes.com/2025/11/07/us/airport-flight-cancellations-faa-shutdown.html
34,2025-11-07-16-04-00 +0000,wsj,Heritage Foundation president Kevin Roberts defended Tucker Carlson and his controversial interview with white supremacist Nick Fuentes. The fall-out has shaken the conservative think tank to its core.,https://www.wsj.com/politics/policy/the-crack-up-at-the-heritage-foundation-is-a-warning-sign-for-maga-world-747a2c69
29,2025-11-07-22-23-00 +0000,wsj,"Republican Rep. Elise Stefanik, an ally of President Trump, announced a run for New York governor in next year’s election, challenging Democratic incumbent Gov. Kathy Hochul",https://www.wsj.com/politics/elections/elise-stefanik-announces-run-for-new-york-governor-bf5a2583
