score,pubdate,source,title,link
110,2026-08-28-21-55-23 +0000,chitri,President Trump said he saw a quick end to the Iran war. Six months later he claims he’s in no hurry.,https://www.chicagotribune.com/2026/08/28/trump-iran-war-six-month-mark/
79,2026-08-28-21-43-00 +0000,wsj,"Fed Chairman Kevin Warsh spoke today and the odds of an interest-rate hike rose double digits. Plus, Hegseth summoned the military’s top brass  for a meeting and Russians got a little taste of direct democracy. Read more in today’s What’s News newsletter.",https://www.wsj.com/economy/warsh-speaks-and-rate-cut-odds-rise-22689ee5?mod=rss_socialeconomyfeed
57,2026-08-28-21-31-48 +0000,chitri,Rescuers retrieve flood survivors caked in mud as death toll in Nepal-China border disaster climbs,https://www.chicagotribune.com/2026/08/28/nepal-china-flood-survivors/
47,2026-08-28-19-41-00 +0000,wsj,"The U.S. will develop an academy to train personnel for government space jobs, along the lines of long-established institutions that do the same for the Air Force and Coast Guard",https://www.wsj.com/politics/national-security/a-west-point-for-space-trump-calls-for-new-academy-to-train-space-personnel-3d3bb9a7?mod=rss_socialpoliticsfeed
44,2026-08-29-16-53-44 +0000,nypost,‘Illegal alien’ Milo Yiannopoulos kicked out of US one day after getting nabbed by ICE at airport,https://nypost.com/2026/08/29/us-news/milo-yiannopoulos-deported-from-us-after-getting-nabbed-by-ice-at-airport/
44,2026-08-29-02-15-00 +0000,wsj,The White House teleprompter operator under investigation for placing bets using proprietary information faces penalties from Kalshi and federal regulators after reaching a settlement,https://www.wsj.com/politics/policy/white-house-teleprompter-operator-settles-insider-trading-probe-5e77fdce?mod=rss_socialpoliticsfeed
41,2026-08-29-10-12-15 +0000,chitri,"New Oak Park police station plan hits ‘substantial milestone,’ expected to cost $57 million",https://www.chicagotribune.com/2026/08/29/new-oak-park-police-station-plan-hits-substantial-milestone-expected-to-cost-57-million/
39,2026-08-29-14-13-01 +0000,nyt,"For LGBTQ Fans, Dolly Parton Inspired Their Wigs and Makeup, and Had Their Back Too",https://www.nytimes.com/2026/08/29/us/dolly-parton-drag-queens-lgbtq.html
38,2026-08-28-19-02-07 +0000,cbc,"U.S. may seek win with Mexico in wake of collapsed trade talks with Canada, says ex-negotiator",https://www.cbc.ca/news/world/mexico-canada-us-trade-9.7324372?cmp=rss
38,2026-08-29-01-00-00 +0000,wsj,"The U.S. has rushed so many munitions to the Middle East to fight Iran that planners are concerned the loss of firepower is diminishing the military’s ability to defend against potential threats from China and Russia, U.S. officials said",https://www.wsj.com/politics/national-security/drain-on-u-s-munitions-from-iran-war-raises-fears-over-ability-to-deter-china-russia-c7d4512d?mod=rss_socialpoliticsfeed
