score,pubdate,source,title,link
159,2025-09-19-22-35-00 +0000,wsj,President Trump said he wants to dismiss a federal prosecutor whose office is investigating his adversaries New York Attorney General Letitia James and former FBI Director James Comey,https://www.wsj.com/politics/policy/trump-calls-for-dismissal-of-prosecutor-handling-probe-of-his-adversaries-ec269d20
81,2025-09-19-21-31-00 +0000,wsj,"Senate Democrats blocked Republicans’ stopgap measure keeping the government funded until late November, setting up a down-to-the wire negotiation over how to avoid a government shutdown in two weeks",https://www.wsj.com/politics/policy/government-shutdown-gop-spending-bill-1681b711
61,2025-09-19-19-37-40 +0000,nypost,"Ted Cruz rips FCC’s Brendan Carr, compares him to Mafia boss for Jimmy Kimmel attacks: ‘Right out of Goodfellas’",https://nypost.com/2025/09/19/business/ted-cruz-compares-fccs-brendan-carr-to-mafia-boss-for-jimmy-kimmel-attacks/
47,2025-09-19-16-26-39 +0000,nypost,"Florida judge strikes Trump’s $15B defamation lawsuit against New York Times, reporters for being too long",https://nypost.com/2025/09/19/us-news/florida-judge-strikes-trumps-15b-defamation-lawsuit-against-new-york-times-reporters-for-being-too-long/
47,2025-09-19-20-28-00 +0000,wsj,"House lawmakers adopted a Republican-led resolution to honor Charlie Kirk, with slightly less than half of the Democratic caucus joining with GOP colleagues to back the measure",https://www.wsj.com/politics/house-charlie-kirk-resolution-vote-c3e1114d
42,2025-09-19-20-21-00 +0000,wsj,Trump administration officials are in discussions with the Taliban about re-establishing a small U.S. military presence at Afghanistan’s Bagram Air Base as a launch point for counterterrorism operations,https://www.wsj.com/politics/national-security/u-s-in-talks-with-taliban-on-returning-counterterrorism-forces-to-afghan-base-25d5dcd0
41,2025-09-19-19-55-13 +0000,nypost,"Boy, 16, caught with loaded gun at NYC high school charged as officials reveal the weapon was one of 4,000 seized this year",https://nypost.com/2025/09/19/us-news/boy-16-caught-with-loaded-gun-at-nyc-high-school-charged-as-officials-reveal-the-weapon-was-one-of-4000-seized-in-nyc-this-year/
41,2025-09-19-09-30-00 +0000,wsj,"The Fed’s rate cut will likely reduce U.S. borrowing costs for short-term Treasury bills, but annual interest expense won’t shrink much",https://www.wsj.com/economy/central-banking/fed-reserve-rate-cut-national-debt-interest-157d3ff1
39,2025-09-19-01-38-44 +0000,bbc,Canada and Mexico agree to deepen ties amid Trump trade war,https://www.bbc.com/news/articles/cwy8r042nx2o?at_medium=RSS&at_campaign=rss
39,2025-09-19-15-45-33 +0000,bbc,Trump says Xi approves of TikTok deal as leaders plan South Korea meeting,https://www.bbc.com/news/articles/c4g7l7yl832o?at_medium=RSS&at_campaign=rss
