score,pubdate,source,title,link
83,2025-10-19-06-45-06 +0000,nyt,‘No Kings’ Protests Against Trump Draws Thousands Across the U.S.,https://www.nytimes.com/2025/10/18/us/protests-trump-no-kings.html
43,2025-10-18-12-15-37 +0000,nypost,Israel identifies remains of hostage Eliyah Margalit handed over by Hamas as Palestinians claim 9 killed in Gaza,https://nypost.com/2025/10/18/world-news/israel-identifies-remains-of-hostage-eliyah-margalit-handed-over-by-hamas-as-palestinians-claim-9-killed-in-gaza/
37,2025-10-18-22-04-02 +0000,nypost,NYC police union leader calls out Zohran Mamdani for his staffer’s anti-cop slight,https://nypost.com/2025/10/18/us-news/nyc-detectives-union-head-says-mayor-mamdani-would-mean-more-crime-more-victims/
33,2025-10-18-20-09-11 +0000,nypost,Zelensky’s drone attacks on oil refineries cause Russian fossil fuel exports to drop to lowest point during Ukraine war,https://nypost.com/2025/10/18/world-news/zelenskys-drone-attacks-on-oil-refineries-causes-russian-fossil-fuel-exports-to-drop-to-lowest-point-during-ukraine-war/
31,2025-10-18-21-08-36 +0000,nypost,Jeffrey Epstein sent nasty emails to billionaire Leon Black demanding millions per year before arrest: report,https://nypost.com/2025/10/18/us-news/jeffrey-epstein-sent-nasty-emails-to-apollo-founder-leon-black/
27,2025-10-18-19-51-55 +0000,nypost,Parents of Long Island teacher accused of sexting teen put up own house to secure bail,https://nypost.com/2025/10/18/us-news/parents-set-bail-for-long-island-elementary-school-teacher-accused-of-sexting-girl-13/
25,2025-10-19-01-19-22 +0000,nypost,Twisted NY man who bragged he was planning to attack ICE agents with firebombs at ‘No Kings’ rally nabbed,https://nypost.com/2025/10/18/us-news/david-cox-who-bragged-he-was-planning-to-attack-ice-agents-with-firebombs-at-no-kings-rally-nabbed/
25,2025-10-19-02-41-22 +0000,nypost,"Lithium battery ignites on Air China flight in mid air, horrifying passengers as flames burst out in  cabin",https://nypost.com/2025/10/18/world-news/air-china-flight-makes-emergency-landing-after-lithium-battery-ignites-mid-air/
25,2025-10-18-19-48-40 +0000,cbc,"U.S. sending survivors of strike on alleged 'drug-carrying submarine' back to South America, Trump says",https://www.cbc.ca/news/world/us-boat-strike-caribbean-survivors-ecuador-colombia-9.6944133?cmp=rss
25,2025-10-18-14-31-54 +0000,latimes,"Interstate 5 closure brings gridlock, new battle between Trump, California",https://www.latimes.com/politics/story/2025-10-18/california-to-close-parts-of-i-5-today-after-military-confirms-it-it-will-fire-artillery-over-freeway
