score,pubdate,source,title,link
106,2026-05-25-09-55-01 +0000,cbc,Trump demands Arab countries sign Abraham Accords with Israel as part of deal to end Iran war,https://www.cbc.ca/news/world/iran-u-s-ceasefire-deal-9.7210824?cmp=rss
56,2026-05-25-11-01-39 +0000,nypost,Pope Leo issues dire warning on ‘anti-human’ AI and new ‘Tower of Babel’ in first encyclical,https://nypost.com/2026/05/25/world-news/pope-leo-xiv-calls-for-robust-regulation-of-ai-in-manifesto-that-ponders-the-future-of-humanity/
38,2026-05-24-22-56-21 +0000,latimes,"Potential crack found on Garden Grove chemical tank, reducing explosion risk",https://www.latimes.com/california/story/2026-05-24/garden-grove-chemical-tank-crack-reduces-explosion-risk
38,2026-05-25-02-32-08 +0000,nyt,Gunman in Shooting Near White House Killed in Exchange of Fire With Secret Service,https://www.nytimes.com/2026/05/23/us/politics/white-house-shooting.html
34,2026-05-25-09-01-55 +0000,nyt,He Name-Drops Ocasio-Cortez in His Bid for Congress. She Doesn’t Talk About Him at All.,https://www.nytimes.com/2026/05/25/us/politics/saikat-chakrabarti-aoc-sf-pelosi-seat.html
33,2026-05-25-14-20-10 +0000,nypost,Oil prices drop 5% after Trump says Iran talks are moving ahead — but Hormuz still a wildcard,https://nypost.com/2026/05/25/business/oil-prices-drop-5-after-trump-says-iran-talks-are-moving-in-constructive-direction/
32,2026-05-24-20-05-50 +0000,nypost,"Trump admin declares ‘no dust, no dollars’ for Iran — Islamic Republic must give up nuclear material before sanctions relief",https://nypost.com/2026/05/24/us-news/trump-admin-declares-no-dust-no-dollars-for-iran-islamic-republic-must-give-up-nuclear-material/
27,2026-05-25-17-57-32 +0000,nypost,"Resistance grows against New York’s 18 planned solar farms that locals say ruin land, kill animals and won’t create much energy",https://nypost.com/2026/05/25/us-news/resistance-grows-against-new-yorks-18-planned-solar-farms-locals-say-ruin-land-kill-animals-and-wont-create-much-energy/
25,2026-05-25-17-16-20 +0000,nypost,Spencer Pratt’s latest campaign ad puts LA’s filthy streets on blast: ‘Imagine if the streets were this clean’,https://nypost.com/2026/05/25/us-news/spencer-pratt-uses-stencil-pressure-washer-on-las-dirty-streets/
23,2026-05-25-18-22-50 +0000,nypost,Gary Sinise says his money would be ‘moving a lot faster out the door’ if he still lived in California,https://nypost.com/2026/05/25/us-news/gary-sinise-says-his-money-wouldnt-last-if-he-still-lived-in-california/
