score,pubdate,source,title,link
330,2026-03-02-20-10-03 +0000,nyt,Iran’s Top Security Official Calls Trump’s War Aims ‘Delusional’ and Says Iran ‘Will Not Negotiate’,https://www.nytimes.com/2026/03/02/world/middleeast/iran-trump-war-goals.html
243,2026-03-02-20-15-54 +0000,nypost,"Trump ordered Iran war — then ordered ‘hamburgers for all’ at Whataburger, hung out with Dennis Quaid on Air Force One",https://nypost.com/2026/03/02/us-news/trump-ordered-iran-war-then-ordered-hamburgers-for-all-at-wataburger/
237,2026-03-03-03-27-01 +0000,startribune,Trump pushes back on mounting criticism about his Iran war battle plan as conflict spreads,https://www.startribune.com/trump-pushes-back-on-mounting-criticism-about-his-iran-war-battle-plan-as-conflict-spreads/601591552
236,2026-03-02-15-17-25 +0000,nypost,Trump won’t rule out sending US troops into Iran ‘if necessary’— tells Post war is progressing ‘way ahead of schedule’,https://nypost.com/2026/03/02/us-news/trump-wont-rule-out-sending-us-troops-into-iran-if-necessary-tells-the-post-i-dont-care-about-polling/
227,2026-03-03-01-35-56 +0000,bbc,Melania Trump chairs UN Security Council meeting on children in conflict amid Iran strikes,https://www.bbc.com/news/articles/cg5ng0l35q7o?at_medium=RSS&at_campaign=rss
227,2026-03-02-18-15-39 +0000,latimes,"News Analysis: Trump is rewriting the 'you break it, you own it' rule in Iran war",https://www.latimes.com/politics/story/2026-03-02/trump-is-rewriting-you-break-it-you-own-it-rule-in-iran-war
227,2026-03-03-10-58-10 +0000,wapo,"Live updates: Israel strikes Iran, Lebanon as war spreads through Middle East",https://www.washingtonpost.com/world/2026/03/03/us-iran-israel-military-strikes-trump-live-updates/
216,2026-03-03-02-36-25 +0000,nyt,Melania Trump Promotes ‘Peace Through Education’ at U.N. as War With Iran Expands,https://www.nytimes.com/2026/03/02/us/politics/melania-trump-un-peace-education.html
214,2026-03-02-19-47-40 +0000,nypost,UK Prime Minister Starmer hits back at Trump over Iran strikes: ‘This government does not believe in regime change from the skies’,https://nypost.com/2026/03/02/world-news/uk-prime-minister-starmer-hits-back-at-trump-over-iran-strikes/
214,2026-03-02-20-22-44 +0000,nypost,CBS Austin reporter brushes off directive to downplay pro-Trump rally after Iran strikes: ‘They don’t want us to focus on this’,https://nypost.com/2026/03/02/media/cbs-austin-reporter-brushes-off-directive-to-downplay-pro-trump-rally-after-iran-strikes-they-dont-want-us-to-focus-on-this/
214,2026-03-02-23-00-12 +0000,nyt,Trump Signals U.S. Is Prepared for a Long War Against Iran,https://www.nytimes.com/2026/03/02/world/middleeast/iran-war-us-israel-trump.html
209,2026-03-02-23-25-00 +0000,wsj,Trump’s Case for War With Iran Faces Growing Scrutiny,https://www.wsj.com/world/middle-east/trumps-case-for-war-with-iran-faces-growing-scrutiny-96648cb9
208,2026-03-03-09-00-00 +0000,cbc,Why Trump still needs to sell Iran war to U.S. voters,https://www.cbc.ca/news/world/trump-iran-war-polls-domestic-politics-midterm-elections-9.7112198?cmp=rss
207,2026-03-02-21-57-06 +0000,bbc,Trump's Iran endgame unclear after mixed messaging on war aims,https://www.bbc.com/news/articles/cm214xk30vxo?at_medium=RSS&at_campaign=rss
206,2026-03-02-22-38-00 +0000,wsj,Opinion | Iran Expands the Trump War Coalition,https://www.wsj.com/opinion/iran-war-middle-east-uae-qatar-syria-europe-ali-khamenei-85424c21
205,2026-03-02-21-04-12 +0000,nyt,How Trump Decided to Go to War With Iran,https://www.nytimes.com/2026/03/02/us/politics/trump-war-iran-israel.html
205,2026-03-03-01-32-00 +0000,wsj,Trump Sees Weekslong War Timeline in Iran,https://www.wsj.com/world/middle-east/trump-sees-weekslong-war-timeline-in-iran-045ca70f
204,2026-03-02-17-06-00 +0000,wsj,Opinion | The Case for Cautious Optimism About Trump’s War in Iran,https://www.wsj.com/opinion/the-case-for-cautious-optimism-about-trumps-war-in-iran-06a7f8bf
203,2026-03-03-01-35-56 +0000,bbc,Texas Trump supporters react to US strikes on Iran,https://www.bbc.com/news/videos/c3wlzn25yj9o?at_medium=RSS&at_campaign=rss
202,2026-03-03-03-44-31 +0000,nyt,Trump Gambles His Presidency in His War With Iran,https://www.nytimes.com/2026/03/02/us/politics/iran-trump-polls-republicans.html
198,2026-03-02-19-21-22 +0000,nypost,Trump says US strikes on Iran are about to kick into even higher gear: ‘The big one is coming’,https://nypost.com/2026/03/02/us-news/trump-says-us-strikes-on-iran-are-about-to-kick-into-even-higher-gear-the-big-one-is-coming/
196,2026-03-03-07-54-27 +0000,wapo,Trump says strikes on Iran could take weeks as U.S. urges Americans to leave the region,https://www.washingtonpost.com/world/2026/03/02/us-israel-iran-hezbollah-military-strikes-live-updates/
189,2026-03-02-22-59-00 +0000,wsj,"Iran Strikes to Last for Weeks, Trump Suggests",https://www.wsj.com/politics/policy/iran-strikes-to-last-for-weeks-trump-suggests-c1f358ea
189,2026-03-02-19-53-31 +0000,wapo,Oil prices soar amid worries of sustained war in Iran,https://www.washingtonpost.com/business/2026/03/02/oil-prices-strait-hormuz/
187,2026-03-03-05-01-15 +0000,nyt,"When Trump Meets Germany’s Merz, Iran Will Likely Dominate Discussion",https://www.nytimes.com/2026/03/03/world/europe/merz-germany-trump-iran-meeting.html
183,2026-03-03-02-10-30 +0000,nyt,"North Carolina House Primary Includes Divisions on Iran War, Israel and A.I.",https://www.nytimes.com/2026/03/02/us/politics/valerie-foushee-nida-allam-north-carolina-ai-israel-aipac.html
182,2026-03-02-20-30-32 +0000,nyt,Airline Stocks Tumble as Iran War Expands Across the Middle East,https://www.nytimes.com/2026/03/02/business/airline-stocks-iran-attacks.html
182,2026-03-02-19-21-59 +0000,nyt,"After Attacks in Iran, Cubans Worry They Might Be Trump’s Next Target",https://www.nytimes.com/2026/03/02/world/americas/iran-attacks-cuba-trump.html
181,2026-03-03-09-57-15 +0000,bbc,Texas Republicans back Trump over Iran - but some wary of 'a quagmire',https://www.bbc.com/news/articles/cvg35401nrqo?at_medium=RSS&at_campaign=rss
180,2026-03-02-17-34-26 +0000,latimes,Trump says U.S. military operations in Iran could last a month or 'far longer',https://www.latimes.com/politics/story/2026-03-02/trump-says-u-s-military-operations-in-iran-likely-to-last-at-least-month
180,2026-03-03-10-30-00 +0000,wsj,Americans weary of high prices have recently been able to count on cheap gasoline to offset sticker shock at the grocery store and beyond. The Iran conflict threatens to throw that off course.,https://www.wsj.com/business/energy-oil/what-the-iran-strikes-could-mean-for-u-s-inflation-1198fcb3
178,2026-03-02-18-53-27 +0000,bbc,Israel strikes Lebanon after Hezbollah rocket fire as Iran conflict widens,https://www.bbc.com/news/articles/c5y4v8g13wxo?at_medium=RSS&at_campaign=rss
178,2026-03-02-15-26-31 +0000,nypost,"US stocks rebound while oil prices, Lockheed Martin jump amid Iran attacks, ‘uncertainty in the air’",https://nypost.com/2026/03/02/business/dow-plunges-300-points-while-oil-prices-lockheed-martin-jump-amid-iran-attacks-uncertainty-in-the-air/
177,2026-03-02-21-47-32 +0000,latimes,U.S. military bases step up security measures as war against Iran continues,https://www.latimes.com/california/story/2026-03-02/u-s-military-bases-step-up-security-measures-as-iran-war-continues
176,2026-03-02-12-03-00 +0000,wsj,Trump Launched Iran Operation Abroad. Can He Sell It at Home?,https://www.wsj.com/politics/national-security/trump-launched-iran-operation-abroad-can-he-sell-it-at-home-1beb9652
175,2026-03-02-12-07-46 +0000,nyt,"As Trump Bombs Iran, America’s Allies Watch Fitfully From Sidelines",https://www.nytimes.com/2026/03/02/world/europe/trump-iran-europe.html
173,2026-03-02-19-39-44 +0000,nyt,"After a Drone Strikes RAF Base in Cyprus, UK Risks Being Dragged Further Into Iran Conflict",https://www.nytimes.com/2026/03/02/world/middleeast/starmer-faces-dilemma-as-british-base-in-cyprus-hit-by-drone.html
173,2026-03-03-07-49-48 +0000,bbc,Why did US and Israel attack Iran and how long could the war last?,https://www.bbc.com/news/articles/cx2dyz6p3weo?at_medium=RSS&at_campaign=rss
