score,pubdate,source,title,link
83,2025-10-11-17-17-44 +0000,nypost,Putin chides Nobel winners who ‘did nothing for peace’ — tries to cozy up to Trump with Gaza deal praise,https://nypost.com/2025/10/11/world-news/putin-chides-nobel-winners-who-did-nothing-for-peace-praises-trump-for-brokering-gaza-cease-fire-deal/
52,2025-10-11-18-12-00 +0000,nypost,President Trump will make sure military troops are paid if government shutdown lasts through missed check,https://nypost.com/2025/10/11/us-news/president-trump-will-make-sure-military-troops-are-paid-if-government-shutdown-lasts-through-missed-check/
45,2025-10-11-18-19-42 +0000,cbc,"Tennessee authorities confirm 16 dead, no survivors from explosives factory blast",https://www.cbc.ca/news/world/tennessee-explosives-factory-no-survivors-9.6936059?cmp=rss
35,2025-10-12-02-45-06 +0000,latimes,"Former schools chief Austin Beutner plans to challenge Bass, blasting her over Palisades fire",https://www.latimes.com/california/story/2025-10-11/former-l-a-schools-chief-plans-to-announce-a-run-for-mayor
30,2025-10-11-09-40-22 +0000,nypost,"Kim Jong Un shows off ‘most powerful’ missile during NK parade, plans to ‘eliminates all threats’",https://nypost.com/2025/10/11/world-news/kim-jong-un-shows-off-most-powerful-ballistic-missile-during-north-korea-military-parade/
30,2025-10-11-13-44-51 +0000,nypost,"Joe Biden undergoing radiation in new phase of prostate cancer treatment, spokesperson says",https://nypost.com/2025/10/11/us-news/joe-biden-undergoing-radiation-in-new-phase-of-prostate-cancer-treatment-spokesperson-says/
29,2025-10-11-22-45-15 +0000,nypost,"Argentinian model, singer Fede Dorcaz shot and killed by motorcycle riding thugs in Mexico City: reports",https://nypost.com/2025/10/11/world-news/argentinian-model-singer-fede-dorcaz-shot-and-killed-by-motorcycle-riding-thugs-in-mexico-city-reports/
27,2025-10-12-04-37-28 +0000,bbc,Israelis praise Trump at huge rally ahead of expected hostage release by Hamas in Gaza,https://www.bbc.com/news/articles/c75q5qng0rgo?at_medium=RSS&at_campaign=rss
26,2025-10-11-21-29-39 +0000,startribune,St. Paul police: 22-year-old man was assaulted after word spread that he posed as a high school  student,https://www.startribune.com/st-paul-police-man-assaulted-by-numerous-people-days-after-word-that-he-posed-as-a-white-bear-lake-high-school-student/601490540
26,2025-10-11-12-20-00 +0000,nypost,Russian tycoon body count hits at least 38 since start of Ukraine invasion — as Putin sends message with ‘spectacularly absurd suicides’,https://nypost.com/2025/10/11/world-news/at-least-38-russian-business-tycoons-have-died-mysteriously-since-start-of-war-in-ukraine/
