score,pubdate,source,title,link
133,2026-03-08-22-39-50 +0000,wapo,7th U.S. service member killed in war with Iran; Khamenei’s son named supreme leader,https://www.washingtonpost.com/world/2026/03/08/iran-war-us-trump-israel-strikes/
128,2026-03-08-21-37-50 +0000,nypost,Ayatollah Ali Khamenei’s son Mojtaba Khamenei named Iran’s next supreme leader,https://nypost.com/2026/03/08/world-news/mojtaba-khamenei-named-irans-next-supreme-leader/
118,2026-03-08-22-06-46 +0000,nyt,"Who Is Mojtaba Khamenei, Iran’s New Supreme Leader?",https://www.nytimes.com/2026/03/08/world/middleeast/mojtaba-khamenei-iran-supreme-leader.html
118,2026-03-08-22-58-45 +0000,cbc,"What we know about Iran's new supreme leader, Mojtaba Khamenei",https://www.cbc.ca/news/world/mojtaba-khamenei-explainer-9.7119943?cmp=rss
118,2026-03-08-21-51-48 +0000,bbc,"Who is Mojtaba Khamenei, Iran's new supreme leader?",https://www.bbc.com/news/articles/c78xxg05w0zo?at_medium=RSS&at_campaign=rss
117,2026-03-08-17-06-53 +0000,latimes,Khamenei's son is selected as Iran's supreme leader; 7th U.S. service member killed,https://www.latimes.com/politics/story/2026-03-08/trump-says-u-s-ground-troops-in-iran-possible
113,2026-03-08-18-15-33 +0000,nypost,"Iran’s next supreme leader ‘is not going to last long’ without US approval, Trump warns",https://nypost.com/2026/03/08/world-news/irans-next-supreme-leader-is-not-going-to-last-long-without-us-approval-trump-warns/
112,2026-03-09-09-30-00 +0000,wsj,The surge in oil and gasoline prices last week amid the Iran conflict has darkened the inflation outlook. It is coming at a time when the outlook was already more confused than usual.,https://www.wsj.com/economy/central-banking/is-inflation-cooling-or-stubbornly-high-both-can-be-true-9f541f78
110,2026-03-08-12-18-51 +0000,cbc,Iran and Israel exchange fresh wave of attacks hours after new supreme leader named,https://www.cbc.ca/news/world/livestory/iran-israel-us-war-day-10-9.7119190?cmp=rss
109,2026-03-09-09-02-16 +0000,nyt,"Mojtaba Khamenei, Son of Iran’s Slain Supreme Leader, Is a Mysterious Figure",https://www.nytimes.com/2026/03/08/world/middleeast/mojtaba-khamenei-iran-leader.html
106,2026-03-09-09-24-00 +0000,wsj,"Oil, Gas Prices Surge as Iran War Forces Gulf Producers to Cut Output",https://www.wsj.com/business/energy-oil/oil-gas-prices-surge-as-iran-war-forces-gulf-producers-to-cut-output-1021dd1a?mod=pls_whats_news_us_business_f
104,2026-03-09-02-47-01 +0000,startribune,Iran names Mojtaba Khamenei to succeed his father as supreme leader and Saudi sharpens warning,https://www.startribune.com/iranian-drone-damages-desalination-plant-in-bahrain/601594926
104,2026-03-09-00-20-01 +0000,wapo,"Khamenei’s son chosen as Iran’s supreme leader, extending hardline rule",https://www.washingtonpost.com/world/2026/03/08/iran-supreme-leader-ali-khamenei-son-mojtaba/
103,2026-03-09-09-39-13 +0000,nyt,Live Updates: Iran Names Khamenei’s Son Supreme Leader,https://www.nytimes.com/live/2026/03/09/world/iran-war-trump-israel-lebanon
99,2026-03-08-17-12-26 +0000,nyt,Iran Says It’s Close to Naming a New Supreme Leader,https://www.nytimes.com/2026/03/08/world/middleeast/iran-new-supreme-leader.html
