score,pubdate,source,title,link
103,2026-07-04-15-40-31 +0000,nypost,Trump says Iran gets ‘week off’ for lengthy funeral for former supreme leader Ali Khamenei: ‘Isn’t that nice?’,https://nypost.com/2026/07/04/world-news/trump-says-iran-gets-week-off-for-lengthy-khamenei-funeral-isnt-that-nice/
94,2026-07-04-23-18-35 +0000,nypost,"Putin, Zelensky among world leaders wishing US happy 4th of July on its 250th birthday",https://nypost.com/2026/07/04/world-news/putin-zelensky-among-world-leaders-wishing-us-happy-4th-of-july-on-its-250th-birthday/
40,2026-07-05-11-00-00 +0000,wsj,President Trump has flown on a new Air Force One from the Qatari government—but his plans to make the luxury 747 the centerpiece of his presidential library face obstacles,https://www.wsj.com/politics/policy/trump-wants-a-new-air-force-one-in-his-presidential-library-its-not-a-done-deal-e139b569
34,2026-07-05-12-05-04 +0000,startribune,Trump mixes patriotism with partisanship as he celebrates America's 'joyous' 250th anniversary,https://www.startribune.com/fireworks-heat-and-politics-america-celebrates-its-250th-birthday/601864604
32,2026-07-05-04-05-29 +0000,nyt,The Brooklyn Bridge Briefly Catches Fire During a Fireworks Display,https://www.nytimes.com/2026/07/04/nyregion/fire-brooklyn-bridge-fireworks.html
25,2026-07-05-04-35-00 +0000,wsj,"The U.S. rang in its 250th birthday in the nation’s capital with record-setting heat, thunderstorms and a speech from President Trump that emphasized American exceptionalism",https://www.wsj.com/us-news/july-4-250-event-national-mall-e64253db
24,2026-07-05-00-52-08 +0000,nypost,Nancy Pelosi’s husband Paul has a history of car crashes — including wreck that killed his brother,https://nypost.com/2026/07/04/us-news/nancy-pelosis-husband-paul-has-history-of-car-crashes-including-wreck-that-killed-his-brother/
22,2026-07-05-13-59-00 +0000,wsj,"Germany before World War I provoked backlash because of its rise in exports and overproduction, similar to China today.",https://www.wsj.com/economy/trade/how-to-win-a-trade-war-review-the-times-of-tariffs-760427c2
22,2026-07-04-17-57-13 +0000,nypost,New gold rush as massive mining operation looks to pull $8B out of California’s Mother Lode,https://nypost.com/2026/07/04/business/new-gold-rush-as-massive-mining-operation-looks-to-pull-8b-out-of-californias-mother-lode/
22,2026-07-04-19-22-39 +0000,nypost,"Ex-MLB catcher hopes wife, daughter survived Venezuela earthquake — as family dog rescued alive from rubble",https://nypost.com/2026/07/04/world-news/ex-mlb-catcher-eliezer-alfonzo-hopes-wife-daughter-survived-venezuela-earthquake/
