score,pubdate,source,title,link
73,2025-10-27-02-01-40 +0000,bbc,US and China agree framework of trade deal ahead of Trump-Xi meeting,https://www.bbc.com/news/articles/c1lqj5lz4geo?at_medium=RSS&at_campaign=rss
44,2025-10-26-09-00-00 +0000,wsj,Rep. Jared Golden didn’t just side with the GOP in the House vote to avoid the government shutdown. the Maine Democrat said they were right in their central criticism of his party’s stance,https://www.wsj.com/politics/policy/jared-golden-maine-democrat-shutdown-f18bb2fb
39,2025-10-27-01-32-03 +0000,nypost,Hecklers taunt Gov. Hochul with ‘Tax the Rich’ chant at Zohran Mamdani’s NYC rally featuring AOC and Sanders,https://nypost.com/2025/10/26/us-news/hecklers-taunt-gov-hochul-with-tax-the-rich-chant-at-zohran-mamdanis-nyc-rally-featuring-aoc-and-sanders/
37,2025-10-26-09-47-45 +0000,nypost,"2 Louvre robbery suspects busted in $100M museum heist, one caught at Paris airport trying to flee France",https://nypost.com/2025/10/26/world-news/louvre-heist-suspects-arrested-after-french-police-tipped-on-plan-to-flee-to-africa/
30,2025-10-26-20-12-23 +0000,nypost,Gavin Newsom’s story about ‘hustling’ to pay the bills raises eyebrows — given his family’s ties to billionaire heir,https://nypost.com/2025/10/26/us-news/gavin-newsoms-story-about-hustling-to-pay-the-bills-raises-eyebrows-given-his-familys-ties-to-billionaire-heir/
30,2025-10-26-07-02-02 +0000,nypost,"Hurricane Melissa strengthens into Category 3 storm — threatening catastrophic flooding in Jamaica, Haiti",https://nypost.com/2025/10/26/world-news/hurricane-melissa-strengthens-into-category-3-storm-threatening-catastrophic-flooding-in-jamaica-haiti/
27,2025-10-26-06-49-24 +0000,nypost,"Trump signs peace, trade deals ending conflict between Cambodia and Thailand — rips UN: ‘Didn’t get involved’",https://nypost.com/2025/10/26/us-news/trump-signs-peace-and-trade-deals-ending-conflict-between-cambodia-and-thailand-rips-un-didnt-get-involved/
26,2025-10-27-00-59-51 +0000,nypost,"US Navy Sea Hawk helicopter, F/A-18F Super Hornet fighter jet go down in separate South China Sea incidents",https://nypost.com/2025/10/26/world-news/us-navy-sea-hawk-helicopter-f-a-18f-super-hornet-fighter-jet-go-down-in-separate-south-china-sea-incidents/
26,2025-10-26-16-10-00 +0000,wsj,Trump Says He Will Raise Tariffs on Canada by 10% Over Ontario Ad,https://www.wsj.com/politics/policy/trump-hikes-tariffs-on-canada-by-10-over-ontario-ad-0fc64764
24,2025-10-27-03-50-23 +0000,nypost,"College financial aid advisor allegedly strangled girlfriend, set fire to upstate NY home while she and their 4-day-old son were inside",https://nypost.com/2025/10/26/us-news/college-financial-aid-advisor-allegedly-strangled-girlfriend-set-fire-to-upstate-ny-home-while-she-and-their-4-day-old-son-were-inside/
