score,pubdate,source,title,link
79,2025-08-02-22-28-00 +0000,wsj,"A watchdog agency opened an investigation into Jack Smith, the former Justice Department special counsel who investigated Donald Trump before he returned to the White House",https://www.wsj.com/politics/policy/watchdog-agency-opens-probe-into-jack-smith-who-investigated-trump-af230378
37,2025-08-03-00-04-44 +0000,nypost,"Cincinnati police chief under intense scrutiny for mass brawl was accused by fellow cops of anti-white discrimination, using ‘race-based quota system’: suit",https://nypost.com/2025/08/02/us-news/cincinnati-police-chief-under-scrutiny-for-mass-brawl-was-accused-by-cops-of-anti-white-discrimination-using-race-based-quota-system-suit/
35,2025-08-02-01-28-00 +0000,wsj,"After months of mixed signals, official data showed a marked slowdown in economic output and consumer spending, then a jarringly weak jobs report. The path forward is murky",https://www.wsj.com/economy/the-wild-week-in-the-american-economy-b5baae41
34,2025-08-02-01-29-00 +0000,wsj,"The Senate late Friday passed more than $180 billion in funding for veterans programs, new military facilities, the Agriculture Department and the Food and Drug Administration",https://www.wsj.com/politics/policy/senate-passes-key-funding-bills-reasserting-power-over-spending-a9c8b9d6
31,2025-08-02-14-07-39 +0000,wapo,Montana bar shooting leaves 4 dead as authorities search for suspect,https://www.washingtonpost.com/nation/2025/08/01/montana-shooting-anaconda-bar-suspect/
30,2025-08-02-18-35-14 +0000,cbc,"U.S. has 'very, very good plan' to end war in Gaza, envoy tells hostage families",https://www.cbc.ca/news/world/us-plan-ceasefire-gaza-israel-hostage-families-1.7600434?cmp=rss
27,2025-08-02-20-20-05 +0000,nypost,Bill Maher slams woke mob over Sydney Sweeney jeans ad controversy: ‘It doesn’t help that her bra size is 36KKK’,https://nypost.com/2025/08/02/us-news/bill-maher-slams-woke-mob-over-sydney-sweeney-jeans-ad-controversy/
26,2025-08-03-01-04-42 +0000,nypost,"Virginia city Councilman Lee Vogler faces ‘long, painful and uncertain recovery’ after being set on fire in sadistic attack",https://nypost.com/2025/08/02/us-news/virginia-city-councilman-lee-vogler-faces-long-painful-and-uncertain-recovery-after-being-set-on-fire-in-sadistic-attack/
26,2025-08-03-00-19-00 +0000,nypost,"Weeping relatives, friends gather at wake to remember NJ mom and daughter killed in head-on crash with illegal migrant",https://nypost.com/2025/08/02/us-news/weeping-relatives-friends-gather-at-wake-to-remember-nj-mom-and-daughter-killed-in-head-on-crash-with-illegal-migrant/
25,2025-08-02-10-00-00 +0000,latimes,Indian businesses in SoCal brace for 25% tariff hike: 'More expensive to do business day by day',https://www.latimes.com/business/story/2025-08-02/indian-businesses-in-socal-brace-for-25-tariff-hike-more-expensive-to-do-business-day-by-day
