score,pubdate,source,title,link
143,2026-07-24-01-00-00 +0000,wsj,"As the Iran war enters its fifth month, President Trump is increasingly frustrated that a conflict he once thought would be over in a matter of weeks has dragged on with no end in sight",https://www.wsj.com/politics/policy/trump-is-losing-patience-over-an-iran-war-with-no-clear-end-in-sight-c411d3cd
84,2026-07-24-08-22-00 +0000,wsj,The U.S. will impose tariffs ranging from 10% to 12.5% on major trading partners as part of a new set of duties that the Trump administration says are designed to combat forced labor,https://www.wsj.com/economy/trade/trump-unveils-new-tariffs-designed-to-withstand-legal-scrutiny-21ef4093
63,2026-07-24-01-00-00 +0000,wsj,Inside China’s All-Out Push to Catch Up With American AI Chips,https://www.wsj.com/world/china/china-ai-chips-race-949050d0
59,2026-07-23-16-00-00 +0000,wsj,"Mortgage rates rose to their highest level in almost a year, as rising tensions in the Middle East spurred fears of higher inflation",https://www.wsj.com/economy/housing/mortgage-rates-hit-highest-levels-in-nearly-a-year-ba480ebf
53,2026-07-23-15-57-43 +0000,nyt,Oil-Rich Saudi Arabia Isn’t Short on Energy. Here’s Why It Wants to Go Nuclear.,https://www.nytimes.com/2026/07/23/world/middleeast/saudi-arabia-nuclear.html
46,2026-07-24-07-20-12 +0000,nypost,"NY cops not ruling out another suspect may have been involved in murder-suicide that left grandma, her daughter, 4 grandkids dead",https://nypost.com/2026/07/24/us-news/ny-cops-not-ruling-out-another-suspect-may-have-been-involved-in-murder-suicide-that-left-grandma-her-daughter-4-grandchildren-dead/
45,2026-07-23-18-56-23 +0000,nypost,South Korean AI billionaire faces $1 billion divorce payout after ‘marriage of the century’ crumbles amid affair with younger woman,https://nypost.com/2026/07/23/business/south-korean-ai-billionaire-faces-1-billion-divorce-payout-after-marriage-of-the-century-crumbles-amid-affair-with-younger-woman/
42,2026-07-24-02-00-00 +0000,wsj,"Capital Account: When the Supreme Court struck down President Trump’s main tariff weapon in February, the ruling simply rerouted him to tools the court hadn’t explicitly prohibited",https://www.wsj.com/politics/policy/trumps-trade-wars-are-backdespite-the-supreme-court-7a889f9a
38,2026-07-23-21-43-38 +0000,bbc,Justice dept withdraws subpoenas over New York Times reports about Air Force One,https://www.bbc.co.uk/news/articles/cwyrjl04vnro?at_medium=RSS&at_campaign=rss
37,2026-07-23-16-51-00 +0000,wsj,"A Democratic-backed measure to rein in President Trump’s war powers passed 214-208 in the narrowly divided chamber Thursday, but all but four GOP House lawmakers voted against the resolution",https://www.wsj.com/politics/gop-lawmakers-back-trump-on-iran-war-4a309acb
