score,pubdate,source,title,link
125,2026-04-03-20-06-16 +0000,nypost,Trump says Iran peace talks won’t be derailed by attack on US fighter jet: ‘We’re in a war’,https://nypost.com/2026/04/03/world-news/trump-iran-peace-talks-wont-be-derailed-by-attack-on-us-fighter-jet/
49,2026-04-03-14-28-47 +0000,latimes,"2 U.S. aircraft downed as Iran war escalates; both pilots rescued, one crew member missing, officials say",https://www.latimes.com/world-nation/story/2026-04-03/u-s-pilot-ejected-from-their-aircraft-over-southwestern-iran-affiliate-of-iranian-state-tv-claims
48,2026-04-04-00-07-47 +0000,nyt,"March Jobs Report Shows Stronger U.S. Market Than Expected With 178,000 New Positions",https://www.nytimes.com/2026/04/03/business/economy/jobs-report-hiring-unemployment.html
46,2026-04-03-19-22-00 +0000,wsj,"President Trump released a summary of his budget proposal for the 2027 fiscal year, seeking $1.5 trillion in defense spending, by far the largest dollar amount in modern history",https://www.wsj.com/politics/policy/trump-budget-proposal-calls-for-1-5-trillion-in-defense-spending-44a9e7ed
37,2026-04-03-19-45-08 +0000,latimes,"Two fires break out in Southern California amid Santa Ana winds, triggering evacuations",https://www.latimes.com/california/story/2026-04-03/fire-riverside-santa-ana-winds
31,2026-04-03-19-32-02 +0000,nypost,How US forces will use cover of darkness in daring search and rescue operation to find downed pilot,https://nypost.com/2026/04/03/world-news/time-of-day-is-key-in-rescue-of-lost-pilot-shot-down-over-iran-experts/
29,2026-04-03-20-02-00 +0000,wsj,Supreme Court Justice Samuel Alito was taken to a hospital and given fluids for dehydration last month after attending a dinner in his honor in Philadelphia,https://www.wsj.com/politics/policy/supreme-court-justice-alito-was-taken-to-the-hospital-last-month-94e473e7
26,2026-04-04-12-53-53 +0000,nyt,"Houston Cheers on Artemis II Moon Mission, Reclaiming Its Place as ‘Space City’",https://www.nytimes.com/2026/04/04/us/artemis-ii-nasa-moon-houston-texas.html
25,2026-04-03-16-47-39 +0000,nypost,French-owned container ship safely passes through Strait of Hormuz as Iran’s chokehold continues,https://nypost.com/2026/04/03/world-news/french-owned-ship-passes-through-strait-of-hormuz-as-irans-chokehold-continues/
24,2026-04-04-10-00-00 +0000,latimes,Arellano: Birthright citizenship secured my family's American dream. No wonder Trump hates it,https://www.latimes.com/california/story/2026-04-04/birthright-citizenship-trump-supreme-court
