score,pubdate,source,title,link
160,2025-09-25-21-02-00 +0000,wsj,Fed governor Lisa Cook urged the Supreme Court to allow her to stay on the central bank’s board while her lawsuit over President Trump’s attempt to fire her proceeds,https://www.wsj.com/politics/policy/fed-governor-lisa-cook-tells-supreme-court-the-central-banks-independence-at-stake-1ed47a57
71,2025-09-25-15-21-00 +0000,wsj,The clock is ticking down to an Oct. 1 deadline when federal agencies will run out of money because Congress hasn’t passed funding for the next fiscal year. Here is what to expect.,https://www.wsj.com/politics/policy/government-shutdown-september-deadline-what-to-know-234c1458
69,2025-09-26-02-31-54 +0000,nypost,"Anti-ICE shooter was lazy stoner who relocated to Washington to pick pot, ex-boss says: ‘He was all about the weed’",https://nypost.com/2025/09/25/us-news/anti-ice-shooter-was-lazy-stoner-who-relocated-to-washington-to-pick-pot-ex-boss-says/
55,2025-09-25-22-53-19 +0000,nypost,"Former FBI Director James Comey indicted on charges of lying to Congress, obstruction of justice",https://nypost.com/2025/09/25/us-news/former-fbi-director-james-comey-indicted-on-charges-of-lying-to-congress/
48,2025-09-26-09-00-00 +0000,wsj,"President Trump announced many new tariffs Thursday, including a large one on pharmaceutical companies that aren’t building plants in the U.S.",https://www.wsj.com/economy/trade/trump-to-slap-new-tariffs-on-pharma-big-trucks-ab37416e
46,2025-09-25-16-58-18 +0000,cbc,"Liberal government instructs Canada Post to end home delivery, close some post offices",https://www.cbc.ca/news/politics/canada-post-transformation-changes-1.7643345?cmp=rss
43,2025-09-25-16-13-20 +0000,nypost,Disney shareholders demand company turn over documents related to Jimmy Kimmel suspension: report,https://nypost.com/2025/09/25/business/disney-shareholders-demand-company-documents-on-jimmy-kimmel-suspension/
37,2025-09-25-16-16-13 +0000,nypost,"Starbucks slashing 900 jobs, closing hundreds of stores, including iconic roastery, in $1B cost-cutting plan",https://nypost.com/2025/09/25/business/starbucks-slashing-900-jobs-closing-hundreds-of-stores-in-1b-cost-cutting-plan/
35,2025-09-26-00-43-00 +0000,wsj,"The government is hurtling toward a shutdown, with Republicans and Democrats digging in to starkly different positions and White House threats of more federal layoffs raising the stakes",https://www.wsj.com/politics/policy/democrats-dig-in-on-shutdown-stance-after-white-house-threatens-to-fire-workers-3825a120
33,2025-09-25-21-35-57 +0000,nyt,"Israel Attacks Yemeni Capital, a Day After Houthi Drone Strike",https://www.nytimes.com/2025/09/25/world/middleeast/israel-yemen-houthis.html
