score,pubdate,source,title,link
62,2026-02-17-03-32-15 +0000,bbc,Hillary Clinton accuses Trump administration of Epstein files 'cover-up' in BBC interview,https://www.bbc.com/news/articles/czx47k34yqxo?at_medium=RSS&at_campaign=rss
50,2026-02-17-00-51-56 +0000,nypost,"Woman claims ‘my father was the shooter’ who killed 2, self in RI high school hockey rampage",https://nypost.com/2026/02/16/us-news/woman-claims-my-father-was-the-shooter-who-killed-2-self-in-ri-high-school-hockey-rampage/
36,2026-02-17-00-12-58 +0000,bbc,The tech bros might show more humility in Delhi – but will they make AI any safer?,https://www.bbc.com/news/articles/cr5l6gnen72o?at_medium=RSS&at_campaign=rss
34,2026-02-17-02-44-32 +0000,nypost,Mayor Karen Bass calls on LA Olympics boss Casey Wasserman to step down amid Epstein scandal,https://nypost.com/2026/02/16/us-news/mayor-karen-bass-calls-on-la-olympics-boss-casey-wasserman-to-step-down-amid-epstein-scandal/
33,2026-02-16-13-44-07 +0000,cbc,"Dana Eden, co-creator of Israeli TV series Tehran, found dead in Athens hotel: police",https://www.cbc.ca/news/world/dana-eden-israeli-producer-dead-tehran-9.7092089?cmp=rss
33,2026-02-16-15-27-46 +0000,nypost,"Obama walks back casual claim aliens are ‘real,’ insists he ‘saw no evidence’ during presidency",https://nypost.com/2026/02/16/us-news/barack-obama-clarifies-casual-claim-aliens-are-real-insists-he-saw-no-evidence-during-presidency/
32,2026-02-16-23-46-21 +0000,nypost,Cops release key new details in brutal slaying of California surfing legend Kurt Van Dyke,https://nypost.com/2026/02/16/world-news/cops-release-new-details-in-murder-of-surfer-kurt-van-dyke/
31,2026-02-17-01-53-00 +0000,wsj,Oil Prices Mixed as Traders Await Second Round of U.S.-Iran Talks,https://www.wsj.com/finance/commodities-futures/oil-prices-mixed-as-traders-await-second-round-of-u-s-iran-talks-c06771cd?mod=rss_markets_main
29,2026-02-16-22-31-41 +0000,nypost,Former top Letitia James aide helps funnel money for anti-ICE trainings via lefty philanthropic group,https://nypost.com/2026/02/16/us-news/former-top-letitia-james-aide-helps-funnel-money-for-anti-ice-trainings-via-lefty-philanthropic-group/
27,2026-02-16-23-47-15 +0000,nyt,Prosecutors Lay Out Case Against Father of Teen Charged in Georgia Shooting,https://www.nytimes.com/2026/02/16/us/georgia-school-shooting-trial-colin-gray.html
