score,pubdate,source,title,link
102,2025-11-17-04-47-00 +0000,wsj,"Trump threw in the towel on dissuading House Republicans from backing a measure to release files related to Jeffrey Epstein, saying Sunday night that GOP lawmakers should instead embrace the vote",https://www.wsj.com/politics/policy/trump-plays-hardball-with-gop-lawmakers-as-epstein-vote-approaches-4700b01b
40,2025-11-17-14-27-00 +0000,wsj,Former Bangladesh Leader Sheikh Hasina Sentenced to Death Over Protest Crackdown,https://www.wsj.com/world/asia/former-bangladeshi-leader-sheikh-hasina-sentenced-to-death-over-violent-protest-crackdown-072de13b
38,2025-11-16-23-33-06 +0000,nypost,Vile antisemitic graffiti scrawled on Mexico’s top court during protests against country’s first Jewish president,https://nypost.com/2025/11/16/world-news/antisemitic-graffiti-scrawled-on-mexicos-top-court-during-protests-against-countrys-first-jewish-president/
37,2025-11-16-21-02-08 +0000,latimes,Body of 7-year-old girl is found off Big Sur; her father died trying to save her from massive waves,https://www.latimes.com/california/story/2025-11-16/father-killed-big-sur-identified-daughter-missing
36,2025-11-17-00-00-21 +0000,bbc,Formula 1 tech used to rev-up train wi-fi speeds in new pilot,https://www.bbc.com/news/articles/cqjwkdez71ro?at_medium=RSS&at_campaign=rss
30,2025-11-17-09-32-23 +0000,bbc,Dozens of Indian pilgrims killed in bus accident in Saudi Arabia,https://www.bbc.com/news/articles/cvg7dme9en0o?at_medium=RSS&at_campaign=rss
29,2025-11-17-02-30-26 +0000,nypost,Trump says Venezuela would ‘like to talk’ — as US’ most advanced aircraft carrier arrives in the Caribbean,https://nypost.com/2025/11/16/world-news/trump-says-venezuela-would-like-to-talk-as-us-most-advanced-aircraft-carrier-arrives-in-caribbean/
29,2025-11-16-17-00-00 +0000,wsj,"Over 60% of Americans are comfortable with how things are going in their financial lives, but our recent WSJ-NORC poll also revealed significant pessimism about the future of the U.S. economy",https://www.wsj.com/politics/policy/economic-outlook-sentiment-poll-quiz-99d71df8
28,2025-11-17-12-00-45 +0000,nypost,Air Force vet mysteriously found dead in mail machine got engaged just 10 days earlier: ‘We’re living a nightmare’,https://nypost.com/2025/11/17/us-news/air-force-veteran-found-dead-inside-mail-machine-got-engaged-just-10-days-earlier-were-living-a-nightmare/
27,2025-11-16-18-36-27 +0000,nyt,UN Climate Summit in Brazil Brings Tourism and Change to Belém’s Ver-o-Peso Market,https://www.nytimes.com/2025/11/16/world/americas/un-climate-summit-belem-brazil-market.html
