score,pubdate,source,title,link
116,2025-07-28-14-42-00 +0000,wsj,"Trump said the U.S. reached a trade deal with the European Union, imposing a 15% baseline tariff on most goods from America’s largest trading partner.",https://www.wsj.com/economy/trade/european-union-exports-tariffs-explained-64acab19
56,2025-07-28-17-17-00 +0000,wsj,President Trump said he would give Russia’s Vladimir Putin 10 or 12 days to reach a cease-fire with Ukraine or face more economic pressure from the U.S.,https://www.wsj.com/politics/trump-losing-patience-with-putin-says-he-will-shorten-deadline-to-end-ukraine-war-ed19e302
46,2025-07-28-16-24-24 +0000,nyt,"Israel Returned to War in Gaza Hoping to Break Hamas. It Achieved Few, if Any, Goals.",https://www.nytimes.com/2025/07/28/world/israel-gaza-hamas-all-out-war-failure.html
38,2025-07-28-18-08-00 +0000,wsj,Stock Market Today: Euro Drops After Trump Strikes EU Deal; Dow Slips,https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-28-2025?mod=rss_markets_main
38,2025-07-28-18-02-44 +0000,nyt,Thailand and Cambodia Agree to Halt Fighting That Has Killed Dozens,https://www.nytimes.com/2025/07/28/world/asia/thailand-cambodia-ceasefire-talks.html
35,2025-07-28-15-04-00 +0000,wsj,"Former Gov. Roy Cooper of North Carolina launched a bid for the Senate, giving Senate Democrats a heavyweight candidate in a high-profile 2026 race",https://www.wsj.com/politics/elections/roy-cooper-north-carolina-senate-a39a1ff2
33,2025-07-27-21-52-19 +0000,latimes,"Hotshot firefighter critically injured in Northern California blaze faces 'long road,' family says",https://www.latimes.com/california/story/2025-07-27/falling-tree-injures-three-firefighters-injured-one-critically-in-northern-california-blaze
31,2025-07-28-16-50-00 +0000,wsj,Business leaders on both sides of the Atlantic breathed a sigh of relief that the U.S. and European Union had averted a bruising trade war with their agreement on tariffs and investment,https://www.wsj.com/economy/trade/companies-welcome-eu-u-s-trade-deal-as-least-bad-outcome-5b784443
29,2025-07-28-11-00-00 +0000,wsj,"Most Americans support President Trump’s immigration crackdown but they say his approach goes too far, according to a new WSJ poll",https://www.wsj.com/politics/policy/trump-immigration-policy-poll-july-2025-2b2ad05a
24,2025-07-28-17-56-49 +0000,nypost,Ghislaine Maxwell makes long-shot Supreme Court bid to overturn sex trafficking conviction,https://nypost.com/2025/07/28/us-news/ghislaine-maxwell-makes-long-shot-supreme-court-bid-to-overturn-sex-trafficking-conviction/
