score,pubdate,source,title,link
97,2026-08-12-20-14-22 +0000,cbc,"White House press secretary Karoline Leavitt to leave job at month's end, Trump says",https://www.cbc.ca/news/world/karoline-leavitt-leaving-white-house-9.7305045?cmp=rss
63,2026-08-12-20-36-18 +0000,bbc,New indictment alleges Nick Reiner was lying in wait before killing parents Rob and Michele Reiner,https://www.bbc.co.uk/news/articles/cx2l13p6g3vo?at_medium=RSS&at_campaign=rss
60,2026-08-12-16-30-43 +0000,cbc,Millions gather to watch total solar eclipse in Spain; Canada sees partial eclipse,https://www.cbc.ca/news/world/livestory/total-partial-solar-eclipse-spain-canada-iceland-greenland-9.7304357?cmp=rss
53,2026-08-12-20-18-00 +0000,wsj,"A former director at the Southern Poverty Law Center was arrested for allegedly overseeing secret payments to informants from white supremacist groups, federal authorities said Wednesday",https://www.wsj.com/politics/policy/former-southern-poverty-law-center-official-arrested-for-alleged-financial-fraud-0062956f?mod=rss_socialpoliticsfeed
53,2026-08-13-08-42-00 +0000,wsj,U.S. Army troops faced off against Ukrainian drone operators at a military exercise in Germany earlier this year. It didn’t go well for the Americans.,https://www.wsj.com/politics/national-security/u-s-and-ukrainian-forces-went-head-to-head-in-an-exercise-ukraines-drones-won-cc3663d5?mod=rss_socialpoliticsfeed
44,2026-08-12-22-19-36 +0000,nypost,Inside the wild race to power AI with rat brains and ocean waves — as physicists close in on nuclear holy grail,https://nypost.com/2026/08/12/business/inside-the-wild-race-to-power-ai-with-rat-brains-and-ocean-waves-as-physicists-close-in-on-nuclear-holy-grail/
44,2026-08-13-02-25-00 +0000,wsj,"Some U.S. officials thought the plan to evade an Iranian threat to Trump’s plane was impractical, but the president’s security team had no room for error",https://www.wsj.com/politics/national-security/how-trumps-ruse-to-evade-an-iranian-threat-unfolded-on-the-tarmac-in-turkey-94fa0915?mod=rss_socialpoliticsfeed
40,2026-08-13-11-03-00 +0000,wsj,"During campaign season, it isn’t popular to talk about spending cuts, even as the government’s debt barrels toward $40 trillion. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/policy/no-one-wants-to-talk-about-the-debt-6287ce16?mod=rss_socialpoliticsfeed
35,2026-08-12-17-51-58 +0000,chitri,Los Angeles Lakers to be sold for 2nd time in a year — for $12.5 billion — to Josh Kushner and Bob Iger,https://www.chicagotribune.com/2026/08/12/los-angeles-lakers-sale/
33,2026-08-13-13-10-01 +0000,startribune,"Settler siege of Palestinian homes in the West Bank a 'horrific act of terror,' US ambassador says",https://www.startribune.com/settler-siege-of-palestinian-homes-in-west-bank-a-horrific-act-of-terror-us-ambassador-says/601878366
